35638,-0.014875,-0.011914,0.089678,-3.324495,-0.167800,0.556959
35648,-0.014377,-0.014400,0.071767,-2.921886,-0.353328,0.488194
35658,-0.018442,-0.019340,0.077471,-1.607714,0.690191,0.418182
35668,-0.014139,-0.014798,0.113591,-2.543659,-0.689570,0.354228
35678,-0.013570,-0.014736,0.115605,-2.631387,-0.742647,0.346550
35688,-0.014582,-0.014723,0.122021,-2.626849,-0.399932,0.419648
35698,-0.014783,-0.015161,0.125228,-2.537903,-0.318811,0.410761
35708,-0.019285,-0.021529,0.093359,-1.440428,0.813265,0.521674
35718,-0.020444,-0.021864,0.097192,-1.601310,0.837646,0.517803
35728,-0.016070,-0.016024,0.136961,-2.919156,-0.607284,0.315739
35738,-0.014954,-0.014874,0.135454,-3.119666,-0.772069,0.230366
35748,-0.013700,-0.015821,0.102073,-2.912666,-0.756853,0.261912
35758,-0.018318,-0.017478,0.118042,-2.447110,0.207699,0.349734
35768,-0.014869,-0.012012,0.125193,-3.504529,-0.600736,0.361884
35778,-0.015085,-0.010131,0.125144,-3.603700,-0.503951,0.537947
35788,-0.019374,-0.008583,0.130440,-3.621647,0.393803,0.765942
35798,-0.026573,-0.003457,0.098287,-4.555816,1.850536,1.091592
35808,-0.027377,-0.006216,0.109315,-3.424276,1.632557,1.097156
35818,-0.028173,0.001995,0.104474,-4.754860,1.266799,1.482298
35828,-0.029050,0.004935,0.109062,-4.773611,1.302883,1.572320
35838,-0.025785,0.009929,0.101543,-5.239777,0.416103,1.832655
35848,-0.023330,0.010144,0.067942,-4.912087,-0.055727,1.829931
35858,-0.022543,0.016831,0.011819,-6.510507,0.056609,2.017213
35868,-0.023010,0.019198,-0.015907,-6.205816,0.451999,1.886987
35878,-0.024732,0.025368,-0.011972,-5.405925,0.842160,1.887476
35888,-0.026549,0.034946,0.019968,-3.816542,0.833093,2.005283
35898,-0.025735,0.041477,0.062654,-0.450482,0.417178,2.103140
35908,-0.024510,0.040125,0.051898,1.479139,0.787588,2.070726
35918,-0.024124,0.042569,0.052293,3.201158,1.235404,2.045950
35928,-0.012762,0.028624,0.034840,7.460004,-0.306066,1.266414
35938,-0.009192,0.017301,0.011379,10.135638,0.241603,1.057751
35948,-0.003992,0.019597,0.016128,10.974629,0.001037,0.355095
35958,-0.005481,0.026412,0.045623,11.402009,1.545004,1.311889
35968,-0.008717,0.031526,0.065266,11.237372,3.417371,2.807318
35978,-0.010422,0.029413,0.068075,11.914732,4.760102,3.419186
35988,-0.017079,0.030327,0.065618,11.043768,6.906714,5.559812
35998,-0.024060,0.028100,0.048103,10.371792,8.686883,7.008018
36008,-0.029588,0.025962,0.029078,9.401719,9.808928,7.608192
36018,-0.033151,0.024040,0.021343,8.269092,10.327671,7.527357
36028,-0.035565,0.024401,0.031321,6.369293,10.250892,7.636326
36038,-0.036901,0.019463,0.035610,5.538805,9.863205,6.247835
36048,-0.039260,0.018385,0.048683,3.434676,9.118892,6.402149
36058,-0.040818,0.011435,0.047620,2.943061,8.409650,4.690429
36068,-0.041719,0.007647,0.060052,1.361469,6.837854,4.025799
36078,-0.042551,0.004108,0.060784,0.215104,5.497453,3.354207
36088,-0.044150,0.001766,0.076518,-1.675732,3.595962,3.878148
36098,-0.043343,-0.000183,0.078561,-2.544935,1.825570,3.375997
36108,-0.043500,0.000485,0.079070,-3.665193,0.313375,3.686705
36118,-0.047971,-0.002665,0.087010,-3.920500,-0.343870,3.948407
36128,-0.046984,-0.002489,0.093656,-4.419306,-2.076287,4.092642
36138,-0.046662,-0.002227,0.095981,-4.311349,-3.042039,4.031146
36148,-0.045674,-0.003186,0.097752,-3.649307,-3.789657,3.949959
36158,-0.054793,-0.002801,0.114261,-3.879284,-2.690835,3.606750
36168,-0.055780,-0.002286,0.120159,-3.378047,-2.870221,3.604342
36178,-0.056912,-0.005030,0.131513,-2.497464,-3.012933,3.882988
36188,-0.059237,-0.002591,0.135324,-2.323853,-2.498702,3.538335
36198,-0.060611,-0.003929,0.143773,-1.746842,-2.342911,3.670873
36208,-0.059074,-0.001238,0.135291,-1.456629,-2.240257,3.534216
36218,-0.057420,0.009834,0.134672,-2.667353,-2.323897,2.700645
36228,-0.058372,0.010175,0.142747,-2.442681,-2.398962,2.801876
36238,-0.059652,0.009438,0.152236,-2.150903,-2.540892,2.968327
36248,-0.057976,0.009623,0.153637,-1.825706,-3.041462,3.128006
36258,-0.058541,0.013749,0.157236,-2.091888,-3.263369,2.828633
36268,-0.057997,0.013857,0.163328,-1.703004,-3.705939,2.940248
36278,-0.060993,0.012438,0.172074,-1.138326,-3.661788,3.042131
36288,-0.061997,0.010869,0.177883,-0.464395,-3.819856,3.195731
36298,-0.060839,0.010137,0.182156,0.139207,-4.156029,3.297091
36308,-0.063914,0.011470,0.175936,0.426634,-3.735248,3.071673
36318,-0.064557,0.009762,0.179701,1.105305,-3.678234,3.181917
36328,-0.065577,0.008250,0.182879,1.646425,-3.501720,3.244148
36338,-0.065907,0.009103,0.187289,1.790917,-3.385819,3.104881
36348,-0.066272,0.010370,0.188754,1.774595,-3.228181,2.936020
36358,-0.067161,0.007742,0.191582,2.060580,-3.011204,3.083490
36368,-0.067379,0.008160,0.195262,1.877872,-2.939639,2.977589
36378,-0.067464,0.009134,0.199027,1.560284,-2.915834,2.837101
36388,-0.067421,0.010352,0.202613,1.190784,-2.936666,2.698205
36398,-0.067166,0.011701,0.205903,0.807559,-2.999770,2.568221
36408,-0.068471,0.008971,0.204812,0.851226,-2.879446,2.746650
36418,-0.066988,0.012752,0.208020,0.292650,-3.104720,2.430107
36428,-0.067179,0.010669,0.211285,0.438801,-3.079889,2.538731
36438,-0.063384,0.014209,0.213328,0.120989,-3.467164,2.218335
36448,-0.062286,0.013770,0.214463,0.279439,-3.463176,2.224669
36458,-0.062774,0.012836,0.217647,0.534062,-3.228003,2.298699
36468,-0.064242,0.011547,0.220883,0.851333,-2.839474,2.392007
36478,-0.066182,0.010094,0.223701,1.177337,-2.357238,2.482800
36488,-0.072667,0.016015,0.227298,0.730336,-1.465293,2.285885
36498,-0.073841,0.008013,0.231413,1.665262,-1.056547,2.639859
36508,-0.068500,0.014103,0.234893,1.176057,-1.403977,2.219182
36518,-0.072218,0.014289,0.237425,1.157014,-0.895432,2.268436
36528,-0.069033,0.014067,0.240838,1.155287,-1.146683,2.192825
36538,-0.062281,0.008762,0.243728,1.587411,-1.754537,2.203396
36548,-0.061782,0.006691,0.244522,1.604569,-1.815951,2.250191
36558,-0.061085,0.006982,0.247352,1.370441,-1.926664,2.222891
36568,-0.060437,0.007451,0.250239,1.096742,-2.010356,2.198474
36578,-0.062862,0.004086,0.253398,1.139617,-1.744382,2.346423
36588,-0.060060,0.003425,0.255849,0.952935,-1.906254,2.285793
36598,-0.060564,0.001046,0.258535,0.895856,-1.685892,2.342798
36608,-0.058760,-0.000432,0.257112,0.770674,-1.648848,2.317680
36618,-0.059210,-0.004533,0.259237,0.860789,-1.328278,2.405206
36628,-0.059267,-0.004672,0.262115,0.581701,-1.035882,2.393572
36638,-0.059375,-0.004958,0.264869,0.323882,-0.737530,2.387840
