20724,0.086273,-0.060092,0.348739,1.194843,2.100311,-11.711513
20734,0.087661,-0.059621,0.349959,1.074710,2.002040,-11.635879
20744,0.087850,-0.059149,0.351246,1.013366,1.993921,-11.530633
20754,0.089941,-0.059841,0.352742,0.980363,1.862386,-11.604866
20764,0.088994,-0.058773,0.354116,0.916964,1.954394,-11.422053
20774,0.088946,-0.058546,0.355376,0.899711,1.979635,-11.351294
20784,0.090995,-0.059129,0.356553,0.885867,1.859793,-11.406249
20794,0.092111,-0.059372,0.357702,0.872351,1.800051,-11.402780
20804,0.091947,-0.061963,0.356741,0.980787,1.797571,-11.615092
20814,0.092185,-0.061231,0.357803,0.902044,1.788779,-11.484882
20824,0.092476,-0.060777,0.358839,0.831766,1.760234,-11.383172
20834,0.093835,-0.059911,0.359828,0.693875,1.664195,-11.264126
20844,0.092792,-0.062771,0.360837,0.749108,1.685043,-11.483618
20854,0.093444,-0.061537,0.360499,0.582565,1.625340,-11.327025
20864,0.093944,-0.061636,0.361382,0.465263,1.546629,-11.281586
20874,0.093731,-0.060087,0.362257,0.282852,1.511829,-11.094785
20884,0.090726,-0.063901,0.363199,0.398463,1.599546,-11.383782
20894,0.093292,-0.058810,0.364194,0.024477,1.385018,-10.888513
20904,0.094568,-0.064146,0.363668,0.189547,1.174666,-11.285835
20914,0.092159,-0.065654,0.364414,0.208343,1.217219,-11.379210
20924,0.092994,-0.066428,0.365084,0.170943,1.050914,-11.369422
20934,0.092887,-0.066786,0.365732,0.112723,0.946559,-11.325160
20944,0.092371,-0.068585,0.366340,0.136914,0.871703,-11.398036
20954,0.092946,-0.069025,0.365911,0.069593,0.758574,-11.355890
20964,0.090363,-0.067356,0.366507,-0.089381,0.887434,-11.216788
20974,0.090544,-0.068991,0.367011,-0.101604,0.804434,-11.258708
20984,0.091114,-0.067839,0.367557,-0.286351,0.726224,-11.116575
20994,0.091726,-0.068065,0.368102,-0.384631,0.620507,-11.058282
21004,0.091453,-0.068214,0.367297,-0.470716,0.553956,-11.022380
21014,0.092329,-0.068793,0.367767,-0.530167,0.384077,-10.980814
21024,0.091998,-0.070797,0.368256,-0.483398,0.271023,-11.038334
21034,0.093032,-0.070445,0.368731,-0.560288,0.096775,-10.943924
21044,0.093993,-0.070238,0.369197,-0.618777,-0.065605,-10.863497
21054,0.092510,-0.070648,0.369248,-0.644236,-0.040010,-10.907060
21064,0.091754,-0.071585,0.369802,-0.620894,-0.059654,-10.943223
21074,0.091890,-0.071521,0.370358,-0.652254,-0.095437,-10.911918
21084,0.089750,-0.071486,0.370941,-0.645806,0.043444,-10.984032
21094,0.092665,-0.071619,0.371472,-0.647419,-0.145858,-10.831229
21104,0.089974,-0.072693,0.371821,-0.578411,0.061878,-10.961373
21114,0.089661,-0.072624,0.372339,-0.605093,0.114603,-10.963061
21124,0.090164,-0.074529,0.372873,-0.510817,0.073944,-10.931397
21134,0.090067,-0.074294,0.373444,-0.563208,0.100361,-10.924111
21144,0.090835,-0.075952,0.374010,-0.516022,0.021936,-10.874613
21154,0.091469,-0.074874,0.376800,-0.637422,-0.047928,-10.834938
21164,0.091101,-0.074159,0.377574,-0.753696,-0.066270,-10.857309
21174,0.091821,-0.074846,0.378374,-0.767448,-0.203730,-10.809138
21184,0.089410,-0.075454,0.379227,-0.779098,-0.137263,-10.930008
21194,0.089218,-0.075041,0.380008,-0.858691,-0.211319,-10.934772
21204,0.089944,-0.074884,0.380291,-0.904501,-0.335328,-10.879610
21214,0.090499,-0.074743,0.380947,-0.931574,-0.432881,-10.842899
21224,0.090651,-0.075618,0.381570,-0.881118,-0.496807,-10.813511
21234,0.090661,-0.075897,0.382185,-0.846670,-0.511743,-10.809690
21244,0.090418,-0.076208,0.382820,-0.790693,-0.483281,-10.822095
21254,0.089886,-0.076646,0.383939,-0.718956,-0.410436,-10.849275
21264,0.089343,-0.076884,0.384555,-0.679806,-0.324443,-10.883338
21274,0.088684,-0.076878,0.385122,-0.678989,-0.212817,-10.928324
21284,0.088121,-0.076981,0.385643,-0.666020,-0.115406,-10.955098
21294,0.087942,-0.075934,0.386142,-0.735290,-0.043941,-10.994758
21304,0.090878,-0.075786,0.386161,-0.748861,-0.217532,-10.806045
21314,0.087879,-0.075731,0.386636,-0.764268,-0.013968,-10.980867
21324,0.088085,-0.075744,0.387072,-0.759302,-0.055786,-10.950814
21334,0.090520,-0.075878,0.387498,-0.724570,-0.262187,-10.779287
21344,0.088725,-0.076299,0.387894,-0.654984,-0.181862,-10.861783
21354,0.089425,-0.074988,0.389596,-0.685502,-0.256400,-10.865064
21364,0.089718,-0.075405,0.390042,-0.595796,-0.326904,-10.823431
21374,0.090057,-0.075053,0.390505,-0.541640,-0.371285,-10.818986
21384,0.090282,-0.074565,0.391014,-0.509632,-0.394892,-10.829655
21394,0.090072,-0.075093,0.391557,-0.396626,-0.382477,-10.822476
21404,0.089763,-0.074654,0.392233,-0.359597,-0.315031,-10.862012
21414,0.089348,-0.074165,0.392686,-0.321643,-0.222746,-10.907321
21424,0.089854,-0.073640,0.393110,-0.303827,-0.188677,-10.904711
21434,0.088880,-0.073752,0.393499,-0.247765,-0.035093,-10.940348
21444,0.089614,-0.073943,0.393845,-0.198239,0.044073,-10.894280
21454,0.090874,-0.074131,0.395518,-0.148535,0.143304,-10.829153
21464,0.090978,-0.073317,0.395876,-0.184035,0.374111,-10.851217
21474,0.088511,-0.073408,0.396201,-0.131272,0.792368,-10.931946
21484,0.087066,-0.073405,0.396504,-0.088883,1.143837,-10.963858
21494,0.084867,-0.072301,0.396681,-0.120206,1.554909,-11.033042
21504,0.089894,-0.072882,0.398399,-0.076486,1.436561,-10.839014
21514,0.091464,-0.072156,0.398846,-0.103711,1.546080,-10.780258
21524,0.094194,-0.072642,0.399369,-0.060342,1.526966,-10.696398
21534,0.093066,-0.072765,0.399732,-0.010360,1.735277,-10.729338
21544,0.092054,-0.072861,0.400093,0.035464,1.909525,-10.761001
21554,0.092131,-0.073129,0.400427,0.085949,1.998505,-10.768353
21564,0.091124,-0.073336,0.400871,0.139566,2.155195,-10.796030
21574,0.090636,-0.071031,0.401365,0.024707,2.296539,-10.753294
21584,0.090932,-0.070201,0.401962,0.008589,2.363703,-10.716721
21594,0.091360,-0.068665,0.402571,-0.009089,2.430827,-10.655337
21604,0.090575,-0.069023,0.405355,0.086563,2.532851,-10.682811
21614,0.089979,-0.069752,0.406072,0.208974,2.595459,-10.720503
21624,0.089446,-0.070536,0.406811,0.343260,2.637130,-10.764970
21634,0.089200,-0.071282,0.407601,0.458162,2.639479,-10.802267
21644,0.089054,-0.071954,0.408410,0.561907,2.610313,-10.835459
21654,0.089712,-0.068709,0.410607,0.427427,2.549404,-10.639456
21664,0.088923,-0.068878,0.411382,0.482476,2.534914,-10.659019
21674,0.089261,-0.068724,0.412243,0.474926,2.445143,-10.659767
21684,0.088670,-0.068430,0.413048,0.454800,2.408196,-10.664089
21694,0.089035,-0.068222,0.413908,0.409760,2.311232,-10.664851
21704,0.089567,-0.066420,0.414186,0.287412,2.229765,-10.562130
21714,0.086160,-0.068082,0.414894,0.380335,2.379529,-10.715042
21724,0.085080,-0.067795,0.415637,0.356899,2.404101,-10.714890
21734,0.085271,-0.066331,0.416399,0.263355,2.352150,-10.620176
21744,0.081032,-0.065935,0.416790,0.317603,2.570592,-10.619076
21754,0.079459,-0.063375,0.416406,0.254575,2.614780,-10.454783
21764,0.079758,-0.064324,0.417181,0.354189,2.474499,-10.525969
21774,0.080522,-0.065556,0.417994,0.495147,2.273650,-10.614520
21784,0.082082,-0.062813,0.418800,0.419832,2.026780,-10.416650
21794,0.082135,-0.063819,0.419469,0.567512,1.838537,-10.491393
21804,0.077451,-0.059842,0.419573,0.513233,1.977332,-10.245754
21814,0.077486,-0.060643,0.420144,0.628867,1.769054,-10.325336
21824,0.075488,-0.058117,0.420564,0.581938,1.746768,-10.197311
21834,0.075208,-0.058631,0.421143,0.656976,1.599996,-10.271212
21844,0.072851,-0.057291,0.421527,0.663596,1.608252,-10.225753
21854,0.072426,-0.056407,0.421222,0.681497,1.512514,-10.216756
21864,0.070568,-0.056633,0.421520,0.767872,1.510197,-10.275364
21874,0.066427,-0.056232,0.421643,0.843567,1.657598,-10.282038
21884,0.066809,-0.056651,0.422145,0.887635,1.502762,-10.363169
21894,0.064042,-0.056047,0.422334,0.894232,1.547568,-10.356662
21904,0.063792,-0.055924,0.422493,0.887544,1.405087,-10.399451
21914,0.062456,-0.056786,0.422795,0.931613,1.299703,-10.478578
21924,0.063804,-0.056726,0.423279,0.865794,1.010320,-10.541017
21934,0.059715,-0.054789,0.423391,0.734740,1.070960,-10.425930
21944,0.056385,-0.055742,0.423491,0.760351,1.045385,-10.458858
21954,0.057561,-0.056338,0.423628,0.669873,0.754556,-10.555738
21964,0.056614,-0.055541,0.423826,0.564353,0.620611,-10.547498
21974,0.054058,-0.055486,0.423908,0.517175,0.597413,-10.535178
21984,0.051218,-0.056752,0.423966,0.561105,0.592583,-10.556876
21994,0.049679,-0.056099,0.424133,0.490193,0.536895,-10.542511
22004,0.048076,-0.055632,0.423377,0.456215,0.495547,-10.529921
22014,0.047510,-0.055522,0.423560,0.423954,0.386380,-10.550997
22024,0.044828,-0.054813,0.423551,0.398498,0.412842,-10.512628
22034,0.045618,-0.054763,0.423757,0.342337,0.205955,-10.557350
22044,0.042926,-0.055166,0.423683,0.377806,0.204913,-10.529221
22054,0.041501,-0.055863,0.421637,0.412143,0.121622,-10.518200
22064,0.040163,-0.055284,0.421553,0.352027,0.039466,-10.496415
22074,0.038889,-0.054785,0.421506,0.295491,-0.048593,-10.476034
22084,0.038774,-0.054589,0.421539,0.245568,-0.216144,-10.480190
22094,0.034727,-0.055692,0.421348,0.325791,-0.136886,-10.392214
22104,0.034173,-0.055383,0.422489,0.269216,-0.252162,-10.385479
22114,0.030213,-0.054473,0.422359,0.240101,-0.128554,-10.319853
22124,0.030468,-0.054483,0.422481,0.205883,-0.269013,-10.331360
22134,0.030541,-0.054508,0.422589,0.189217,-0.370673,-10.335614
22144,0.027087,-0.054797,0.422511,0.234811,-0.244849,-10.261642
22154,0.025931,-0.055550,0.421506,0.274385,-0.273062,-10.219451
22164,0.022781,-0.054908,0.421466,0.245857,-0.164503,-10.185236
22174,0.022830,-0.054906,0.421718,0.225876,-0.260936,-10.197267
22184,0.019578,-0.055138,0.421752,0.242572,-0.168147,-10.140774
22194,0.018584,-0.055743,0.422021,0.239146,-0.225541,-10.112703
22204,0.018030,-0.055302,0.421466,0.153205,-0.305578,-10.138904
22214,0.016250,-0.055410,0.421701,0.102563,-0.330135,-10.122172
22224,0.015622,-0.055655,0.422043,0.035060,-0.427166,-10.117854
22234,0.013846,-0.055606,0.422347,-0.046504,-0.449369,-10.108368
22244,0.011952,-0.055427,0.422673,-0.146422,-0.447810,-10.108876
22254,0.009136,-0.053930,0.423980,-0.333093,-0.364378,-10.166745
22264,0.009064,-0.054331,0.424562,-0.399174,-0.463283,-10.146115
22274,0.005778,-0.054163,0.424975,-0.446776,-0.341056,-10.123908
22284,0.005395,-0.055683,0.425665,-0.402053,-0.428886,-10.022483
22294,0.005502,-0.054559,0.426345,-0.526784,-0.500555,-10.086083
22304,0.004081,-0.055264,0.425898,-0.481132,-0.477307,-10.032685
22314,0.001488,-0.055900,0.426326,-0.419590,-0.381365,-9.982526
22324,0.000408,-0.054795,0.426774,-0.496062,-0.361571,-10.041970
22334,-0.000123,-0.055871,0.427298,-0.412343,-0.400648,-9.956176
22344,-0.001668,-0.056703,0.427774,-0.341926,-0.368119,-9.890771
22354,-0.005071,-0.056309,0.426532,-0.340462,-0.203617,-9.922322
22364,-0.004241,-0.056367,0.427106,-0.363739,-0.320537,-9.892470
22374,-0.005397,-0.056004,0.427505,-0.408414,-0.298716,-9.900747
22384,-0.007996,-0.056508,0.427788,-0.378247,-0.193979,-9.865182
22394,-0.007078,-0.056296,0.428350,-0.441236,-0.307891,-9.841494
22404,-0.008360,-0.055812,0.429848,-0.513798,-0.264531,-9.860642
22414,-0.010879,-0.056117,0.430200,-0.514449,-0.157832,-9.844178
22424,-0.011019,-0.055816,0.430686,-0.579230,-0.201027,-9.833791
22434,-0.013313,-0.055483,0.431022,-0.593083,-0.102340,-9.853843
22444,-0.015649,-0.055094,0.431332,-0.601876,-0.009319,-9.877185
22454,-0.015836,-0.055107,0.429902,-0.596623,-0.052662,-9.839812
22464,-0.018192,-0.055009,0.430113,-0.553627,0.036910,-9.847714
22474,-0.020494,-0.055107,0.430295,-0.495082,0.111649,-9.843337
22484,-0.020296,-0.054510,0.430678,-0.491203,0.019808,-9.827912
22494,-0.020408,-0.055141,0.431048,-0.369478,-0.062047,-9.755795
22504,-0.023815,-0.055469,0.429438,-0.236208,0.082177,-9.777342
22514,-0.022719,-0.056194,0.429780,-0.131907,-0.084507,-9.685129
22524,-0.024560,-0.054334,0.429929,-0.187537,-0.022489,-9.784496
22534,-0.026851,-0.054302,0.429989,-0.130648,0.051401,-9.800758
22544,-0.028123,-0.054375,0.430101,-0.080394,0.063490,-9.790284
22554,-0.030460,-0.054133,0.429673,-0.061702,0.148597,-9.816974
22564,-0.032731,-0.052458,0.429687,-0.168417,0.260192,-9.895044
22574,-0.032991,-0.052303,0.429834,-0.197473,0.212354,-9.874510
22584,-0.035610,-0.052491,0.429769,-0.190907,0.327141,-9.880323
22594,-0.036698,-0.052023,0.429862,-0.236367,0.339264,-9.886263
22604,-0.036753,-0.052810,0.428389,-0.214601,0.247953,-9.833022
22614,-0.037594,-0.052095,0.428493,-0.305418,0.221879,-9.842151
22624,-0.037373,-0.052053,0.428728,-0.314928,0.109773,-9.818250
22634,-0.037192,-0.051736,0.428958,-0.338373,0.006755,-9.804931
22644,-0.041366,-0.051588,0.428908,-0.283263,0.184216,-9.850657
22654,-0.042314,-0.051879,0.428610,-0.229132,0.138314,-9.837089
22664,-0.046548,-0.051648,0.428443,-0.144814,0.314432,-9.885318
22674,-0.046617,-0.052269,0.428537,-0.042072,0.205932,-9.852274
22684,-0.048582,-0.051056,0.428452,-0.077858,0.260277,-9.888976
22694,-0.048498,-0.051171,0.428587,-0.064416,0.159409,-9.869424
22704,-0.050443,-0.050885,0.428298,-0.058143,0.185437,-9.883850
22714,-0.051723,-0.052799,0.428325,0.075868,0.143006,-9.843628
22724,-0.052305,-0.051367,0.428415,-0.032500,0.091314,-9.864897
22734,-0.053152,-0.051126,0.428494,-0.062356,0.049436,-9.868781
22744,-0.055287,-0.050647,0.428509,-0.077224,0.107038,-9.885976
22754,-0.055236,-0.050219,0.428470,-0.141347,0.029242,-9.883854
22764,-0.057349,-0.049494,0.428572,-0.205062,0.096149,-9.898395
22774,-0.057541,-0.049516,0.428868,-0.198390,0.038503,-9.886524
22784,-0.062240,-0.049649,0.428948,-0.147632,0.283062,-9.903472
22794,-0.062726,-0.050738,0.429444,-0.063370,0.240055,-9.877954
22804,-0.064084,-0.050538,0.429272,-0.060779,0.270834,-9.881670
22814,-0.066283,-0.049238,0.429697,-0.105358,0.364336,-9.907676
22824,-0.066494,-0.049422,0.430368,-0.072095,0.299497,-9.902637
22834,-0.068609,-0.049202,0.430915,-0.052717,0.348734,-9.914905
22844,-0.069551,-0.049014,0.431600,-0.062293,0.308560,-9.922755
22854,-0.070653,-0.049968,0.434193,0.021164,0.251944,-9.922221
22864,-0.070248,-0.049080,0.435039,-0.023921,0.125854,-9.936794
22874,-0.072212,-0.049528,0.435693,-0.003091,0.137172,-9.950760
22884,-0.073979,-0.047870,0.436298,-0.115081,0.165948,-9.984119
22894,-0.078512,-0.048000,0.436641,-0.086496,0.368005,-10.016596
22904,-0.080719,-0.047391,0.436405,-0.131467,0.423819,-10.044300
22914,-0.080672,-0.046250,0.437020,-0.210182,0.345824,-10.068727
22924,-0.083333,-0.046935,0.437477,-0.131968,0.432611,-10.098209
22934,-0.083446,-0.046806,0.438155,-0.153897,0.352913,-10.123127
22944,-0.084301,-0.045675,0.438694,-0.204570,0.328397,-10.157420
22954,-0.085287,-0.045605,0.437548,-0.179312,0.297738,-10.193951
22964,-0.085205,-0.045902,0.437978,-0.132014,0.190373,-10.223043
22974,-0.087239,-0.045759,0.438287,-0.093369,0.220385,-10.259260
22984,-0.088047,-0.043836,0.438684,-0.162899,0.203500,-10.298981
22994,-0.089366,-0.044024,0.439085,-0.085106,0.213664,-10.335765
23004,-0.095107,-0.043334,0.439591,-0.018254,0.521832,-10.392841
23014,-0.096674,-0.043501,0.439895,0.059664,0.549425,-10.431404
23024,-0.096971,-0.043620,0.440293,0.097895,0.493466,-10.462860
23034,-0.098534,-0.038866,0.440550,-0.169265,0.567560,-10.496793
23044,-0.098548,-0.039057,0.441107,-0.126606,0.463474,-10.525144
23054,-0.101026,-0.042145,0.440557,0.121552,0.465631,-10.562691
23064,-0.101600,-0.041194,0.440844,0.086640,0.378077,-10.584425
23074,-0.103351,-0.042251,0.441020,0.209605,0.317575,-10.616127
23084,-0.103189,-0.039030,0.441355,0.023747,0.185007,-10.629070
23094,-0.103536,-0.039036,0.441665,0.053619,0.040271,-10.650065
23104,-0.106019,-0.038639,0.440665,0.077006,0.038814,-10.672203
23114,-0.109014,-0.039628,0.440714,0.217840,0.061217,-10.693957
23124,-0.110463,-0.038447,0.440813,0.183823,0.007157,-10.712531
23134,-0.110148,-0.038695,0.441063,0.220386,-0.152549,-10.735143
23144,-0.113351,-0.039351,0.441092,0.318522,-0.074733,-10.744412
23154,-0.114187,-0.038252,0.440356,0.273006,-0.115237,-10.763296
23164,-0.117502,-0.037571,0.440314,0.270418,0.007292,-10.771080
23174,-0.118623,-0.037111,0.440352,0.238305,-0.007605,-10.791562
23184,-0.118533,-0.036616,0.440442,0.164960,-0.100905,-10.819571
23194,-0.118524,-0.036133,0.440503,0.094400,-0.174539,-10.848016
23204,-0.124030,-0.034663,0.441372,0.034607,0.103386,-10.832227
23214,-0.125280,-0.035182,0.441467,0.058254,0.077189,-10.845898
23224,-0.125228,-0.035011,0.441697,0.032000,-0.025985,-10.873247
23234,-0.128672,-0.035404,0.441704,0.097471,0.084013,-10.870142
23244,-0.129676,-0.035062,0.441883,0.079316,0.042203,-10.892644
23254,-0.130552,-0.033811,0.442903,0.019049,0.004272,-10.926970
23264,-0.130521,-0.034051,0.443106,0.058946,-0.099762,-10.963197
23274,-0.133596,-0.032541,0.443092,0.032933,0.016742,-10.983335
