18739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
18999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
19449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6872042162880512.000000,0.000000,0.000000,0.000000
