44156,0.727635,0.989400,0.019017,1.373846,-0.251451,-16.479845
44166,0.728387,0.992183,0.029225,0.346514,-0.446096,-16.430548
44176,0.728029,0.991569,0.037231,0.761413,-0.521357,-16.471840
44186,0.727336,0.990579,0.039372,1.198748,-0.526941,-16.533386
44196,0.726652,0.991766,0.042331,0.828839,-0.400272,-16.469706
44206,0.727970,0.994387,0.027759,-0.033655,-0.913755,-16.268160
44216,0.728259,0.990619,0.050865,1.347597,-1.253019,-16.429337
44226,0.728287,0.989703,0.049634,1.494872,-1.274968,-16.452555
44236,0.728441,0.990129,0.056439,1.148427,-1.219875,-16.428577
44246,0.728019,0.991360,0.042090,0.770759,-0.935687,-16.443462
44256,0.727272,0.988249,0.046069,1.799959,-0.958086,-16.459923
44266,0.721099,0.988490,0.044018,1.955207,0.804983,-16.308592
44276,0.720775,0.988024,0.068900,1.685233,0.388315,-16.372574
44286,0.719766,0.987774,0.074981,1.473392,0.224476,-16.343094
44296,0.722155,0.986503,0.095110,1.283125,-0.873144,-16.352049
44306,0.723583,0.987545,0.065470,0.990989,-1.192806,-16.205141
44316,0.725555,0.988524,0.060927,0.416572,-1.636001,-16.000416
44326,0.728571,0.985006,0.056075,1.306442,-2.523821,-15.957085
44336,0.729222,0.983908,0.062028,1.307433,-2.298309,-15.817889
44346,0.729795,0.984539,0.051654,1.030557,-1.940160,-15.746930
44356,0.733520,0.985153,0.046702,0.438344,-2.453551,-15.848051
44366,0.737235,0.982830,0.032340,1.065671,-3.257931,-15.363687
44376,0.738513,0.980806,0.057025,1.012658,-2.335375,-15.342110
44386,0.739081,0.977694,0.054748,1.800634,-1.836128,-14.704679
44396,0.739728,0.976045,0.081021,1.431978,-0.223447,-14.761071
44406,0.739408,0.977159,0.061365,1.124601,0.771270,-14.767794
44416,0.740640,0.976562,0.063212,0.618315,1.683551,-14.701414
44426,0.742222,0.976041,0.065284,-0.112655,2.519613,-14.560868
44436,0.741271,0.976745,0.065105,-1.052807,4.068302,-14.326528
44446,0.743533,0.975800,0.072771,-1.804656,4.466357,-13.882659
44456,0.739599,0.980095,0.043694,-2.715156,6.025819,-13.683021
44466,0.740548,0.976523,0.047928,-2.256470,7.096947,-15.488025
44476,0.740616,0.975586,0.051336,-2.550880,7.513141,-15.387515
44486,0.735803,0.979660,0.036631,-3.534052,8.674562,-14.319090
44496,0.741112,0.970041,0.066261,-1.749197,8.876754,-19.416576
44506,0.739123,0.970102,0.052759,-1.854002,8.593277,-18.908737
44516,0.739189,0.966624,0.044717,-1.072670,8.533800,-21.257664
44526,0.735189,0.967517,0.050232,-1.504906,8.305191,-19.732193
44536,0.733835,0.965916,0.072483,-1.646284,6.817390,-18.337664
44546,0.734981,0.965533,0.079107,-2.203105,3.995063,-14.453760
44556,0.722719,0.974497,0.114066,-4.271514,5.122217,-10.626339
44566,0.721795,0.973944,0.127897,-4.095587,3.939476,-11.016309
44576,0.722331,0.974545,0.136118,-4.224486,1.786019,-8.931237
44586,0.724110,0.975071,0.136048,-4.259289,0.201595,-7.648038
44596,0.724596,0.975381,0.142829,-4.172491,-0.507060,-7.793812
44606,0.730425,0.981789,0.103747,-5.232424,-1.847364,-4.946877
44616,0.722595,0.977532,0.166605,-3.699797,-0.521977,-9.093150
44626,0.721932,0.975880,0.172269,-2.978558,-0.490608,-9.802145
44636,0.721290,0.974872,0.178051,-2.289390,-0.471909,-10.027697
44646,0.716731,0.969975,0.175132,-0.860209,1.071250,-12.860373
44656,0.716792,0.967880,0.148869,-0.234008,1.474066,-13.495732
44666,0.714259,0.965994,0.150183,0.669171,1.703274,-13.699833
44676,0.711923,0.966223,0.156120,1.174013,1.802132,-13.663011
44686,0.710695,0.963377,0.160172,2.008920,1.550183,-13.565706
44696,0.707029,0.962962,0.162230,2.304271,1.748372,-13.730023
44706,0.709000,0.962690,0.144336,2.057612,1.171546,-13.558578
44716,0.704246,0.966422,0.147300,1.365999,1.293868,-13.408056
44726,0.702676,0.967124,0.150719,0.871739,0.618391,-13.420258
44736,0.703017,0.967921,0.155435,0.120888,-0.446337,-13.500348
44746,0.706989,0.969964,0.156866,-1.028897,-1.954804,-13.653928
44756,0.698976,0.969083,0.151368,-1.328778,-1.608816,-13.478786
44766,0.695288,0.969789,0.151842,-2.013330,-2.060753,-13.522481
44776,0.695431,0.970249,0.155907,-2.652588,-3.096889,-13.563607
44786,0.696712,0.970105,0.158044,-3.054270,-4.120050,-13.464321
44796,0.687039,0.972811,0.166617,-3.254520,-3.189823,-14.233506
44806,0.687352,0.973868,0.145563,-3.376593,-3.393779,-14.511180
44816,0.686284,0.974345,0.148568,-3.096519,-3.768126,-14.296115
44826,0.682841,0.975965,0.148042,-2.724117,-3.428641,-14.642159
44836,0.679626,0.973316,0.153044,-1.657843,-3.566111,-13.633475
44846,0.678258,0.972278,0.154880,-0.882246,-3.688227,-13.126570
44856,0.677079,0.978956,0.148938,-1.128495,-3.024610,-14.988511
44866,0.675471,0.978388,0.152624,-0.348357,-3.229419,-14.472639
44876,0.675673,0.980050,0.154551,-0.064469,-3.446091,-14.588264
44886,0.674829,0.980972,0.155878,0.259980,-3.596062,-14.552172
44896,0.674098,0.985843,0.156314,-0.063425,-3.494462,-15.489321
44906,0.676155,0.986625,0.147011,-0.085067,-4.006230,-15.476543
44916,0.674651,0.986969,0.148824,0.038359,-4.223170,-15.153670
44926,0.671925,0.987949,0.150658,0.035732,-4.211878,-14.955537
44936,0.670945,0.989520,0.151587,-0.131666,-4.363839,-15.008615
44946,0.671002,0.988995,0.153523,-0.050450,-4.725732,-14.620784
44956,0.670582,0.992072,0.151728,-0.406469,-4.626061,-15.121623
44966,0.669205,0.989637,0.154704,0.071594,-4.784909,-14.172922
44976,0.670202,0.989661,0.155377,0.159181,-4.906596,-14.070546
44986,0.665997,0.991620,0.160380,0.258922,-4.169229,-14.045882
44996,0.665506,0.992742,0.162205,0.386270,-3.941260,-14.124309
45006,0.666681,0.995048,0.163212,0.347182,-3.777280,-14.573203
45016,0.666578,0.996065,0.165122,0.544678,-3.527530,-14.581031
45026,0.665859,0.994969,0.167596,1.000118,-3.353425,-14.096109
45036,0.666634,0.996031,0.169776,1.114021,-3.216796,-14.201496
45046,0.666443,0.996929,0.172158,1.235203,-3.014374,-14.192960
45056,0.668996,0.999808,0.176677,1.009799,-3.067463,-14.714935
45066,0.668658,1.000015,0.179595,1.162430,-2.940158,-14.523739
45076,0.669286,0.999725,0.182251,1.302148,-2.973542,-14.361404
45086,0.669438,0.999572,0.185063,1.386682,-2.926340,-14.199354
45096,0.669406,0.999034,0.187902,1.500587,-2.861314,-14.006624
45106,0.673458,0.998980,0.192501,1.431628,-3.199266,-14.278544
45116,0.675433,1.001384,0.195803,1.100112,-3.085020,-14.609892
45126,0.675830,1.000659,0.199282,1.217372,-2.897087,-14.414478
45136,0.674623,1.000824,0.203740,1.258867,-2.432220,-14.163172
45146,0.678560,0.999890,0.206146,1.314801,-2.560852,-14.327705
45156,0.678564,0.999807,0.216992,1.392511,-2.070700,-14.156117
45166,0.680726,1.000718,0.220736,1.297905,-1.819512,-14.307320
45176,0.679502,1.000629,0.225233,1.403743,-1.217495,-14.082407
45186,0.681273,1.000475,0.229022,1.442781,-0.961874,-14.130320
45196,0.682567,1.000011,0.232785,1.509613,-0.679082,-14.125694
45206,0.683463,1.000467,0.239377,1.449754,-0.335774,-14.102715
45216,0.686150,0.998190,0.243140,1.630739,-0.343097,-14.175972
45226,0.687457,0.998630,0.247234,1.504629,-0.151965,-14.183185
45236,0.687641,0.998868,0.251357,1.415707,0.080355,-14.103686
45246,0.688440,0.998527,0.255195,1.332609,0.186666,-14.079867
45256,0.690619,0.998536,0.264610,1.176582,0.207146,-14.122499
45266,0.692128,0.997571,0.268497,1.127126,0.211642,-14.177558
45276,0.693342,0.998011,0.272390,0.916426,0.269882,-14.170550
45286,0.693287,0.996015,0.276312,0.984161,0.394795,-14.190077
45296,0.694905,0.996223,0.280121,0.787418,0.414660,-14.207623
45306,0.694122,0.994833,0.285733,0.808875,0.670041,-14.190629
45316,0.694835,0.995052,0.289622,0.656706,0.799907,-14.172239
45326,0.697099,0.995687,0.293459,0.440286,0.803966,-14.185200
45336,0.699187,0.995440,0.297154,0.342091,0.817040,-14.237047
45346,0.699528,0.992619,0.300973,0.537285,0.950658,-14.393862
45356,0.701360,0.992115,0.308341,0.490941,0.996016,-14.421745
45366,0.701667,0.992886,0.312198,0.355788,1.147164,-14.348444
45376,0.701618,0.990847,0.315903,0.482135,1.277172,-14.465619
45386,0.702031,0.991000,0.319578,0.393289,1.375975,-14.436233
45396,0.704971,0.990708,0.323143,0.270720,1.232973,-14.457246
45406,0.706369,0.990872,0.326341,0.129381,1.219505,-14.434721
45416,0.707453,0.988079,0.329782,0.232658,1.190011,-14.624373
45426,0.708220,0.988659,0.333159,0.034513,1.222650,-14.559869
45436,0.710451,0.988684,0.336240,-0.143769,1.145677,-14.538077
45446,0.710268,0.989373,0.339428,-0.298671,1.268323,-14.489978
45456,0.710799,0.989016,0.345152,-0.388870,1.339181,-14.520669
45466,0.712152,0.989382,0.348145,-0.534369,1.352651,-14.500230
45476,0.711764,0.989754,0.351054,-0.621198,1.508363,-14.509953
45486,0.714707,0.988997,0.353729,-0.637179,1.392957,-14.543195
45496,0.715916,0.988439,0.356348,-0.608717,1.415811,-14.590717
45506,0.716934,0.986807,0.357164,-0.459112,1.447129,-14.714454
45516,0.717450,0.986102,0.359436,-0.355589,1.516921,-14.772476
45526,0.719200,0.987783,0.361544,-0.445975,1.500534,-14.630063
45536,0.718958,0.987417,0.363630,-0.327755,1.602214,-14.683118
45546,0.718589,0.987027,0.365546,-0.245415,1.708185,-14.743214
45556,0.719638,0.988500,0.369863,-0.332067,1.713186,-14.640807
45566,0.721448,0.988061,0.371593,-0.309642,1.642194,-14.649657
45576,0.721425,0.988008,0.373287,-0.304725,1.689178,-14.697448
45586,0.721581,0.988076,0.374848,-0.305952,1.717476,-14.728923
45596,0.724522,0.987098,0.376216,-0.294261,1.519367,-14.741634
45606,0.724755,0.987098,0.376806,-0.281846,1.526208,-14.769383
45616,0.725971,0.986674,0.377936,-0.266496,1.462549,-14.796480
45626,0.726029,0.986443,0.379054,-0.226824,1.480058,-14.842866
45636,0.726025,0.986353,0.380132,-0.206090,1.506357,-14.876001
45646,0.727987,0.985618,0.381081,-0.162645,1.398259,-14.887713
45656,0.726738,0.985457,0.381869,-0.098912,1.528507,-14.955068
45666,0.727377,0.984775,0.382492,-0.016307,1.529348,-14.993818
45676,0.728657,0.988270,0.383036,-0.209551,1.543989,-14.773615
45686,0.730092,0.991583,0.383320,-0.377779,1.540831,-14.580670
45696,0.730116,0.991262,0.383603,-0.275607,1.591918,-14.654918
45706,0.730350,0.990927,0.382944,-0.199947,1.595349,-14.722555
45716,0.730650,0.990501,0.382924,-0.130795,1.560985,-14.780469
45726,0.732026,0.989823,0.382812,-0.054655,1.446095,-14.816402
45736,0.731609,0.990471,0.382690,-0.026142,1.460120,-14.821298
45746,0.731994,0.989802,0.382586,0.081209,1.398915,-14.872692
45756,0.732509,0.989020,0.383854,0.195197,1.315785,-14.919329
45766,0.732923,0.989300,0.383811,0.250785,1.260913,-14.907703
45776,0.733198,0.988698,0.383731,0.356446,1.212227,-14.941025
45786,0.732419,0.988345,0.383651,0.462132,1.240102,-14.976062
45796,0.732607,0.988122,0.383615,0.507823,1.202520,-14.983936
45806,0.733773,0.992921,0.384702,0.227990,1.166062,-14.749535
45816,0.734144,0.992723,0.384813,0.292421,1.122674,-14.763576
45826,0.734545,0.992628,0.384918,0.312947,1.065771,-14.779965
45836,0.735034,0.992625,0.385031,0.310261,1.000457,-14.787504
45846,0.736209,0.995868,0.385095,0.080871,0.930625,-14.658298
45856,0.736005,0.996998,0.385162,0.034316,0.909470,-14.638312
45866,0.735538,0.997116,0.385347,0.062147,0.890710,-14.666586
45876,0.736128,0.997399,0.385511,0.100055,0.804813,-14.675216
45886,0.734772,0.999156,0.385655,0.112669,0.868717,-14.653183
45896,0.735353,0.999154,0.385834,0.230431,0.780409,-14.666357
45906,0.735549,0.997528,0.386436,0.484729,0.688366,-14.732571
