23388,0.315557,-1.869840,0.099820,-0.666130,0.527924,0.858668
23398,0.316041,-1.869404,0.106088,-0.963956,0.272272,0.689478
23408,0.322193,-1.872240,0.066733,-0.814706,-0.863463,-1.912620
23418,0.320572,-1.871985,0.076284,-0.846615,-0.391393,-1.076760
23428,0.320239,-1.873255,0.076833,-0.441272,-0.306822,-0.041841
23438,0.315285,-1.871093,0.086032,-0.818761,0.827003,1.879969
23448,0.314877,-1.870622,0.055564,-0.978491,0.841285,1.686636
23458,0.318519,-1.870216,0.067731,-1.455126,-0.176615,0.116489
23468,0.315826,-1.870474,0.075656,-1.280786,0.437091,0.713164
23478,0.316576,-1.870855,0.078612,-1.165462,0.163038,0.689436
23488,0.314760,-1.871506,0.080240,-1.033434,0.550985,0.617777
23498,0.318252,-1.866590,0.094145,-2.061080,-0.516690,1.566170
23508,0.318653,-1.866950,0.067853,-1.709882,-0.297257,1.062255
23518,0.315795,-1.869357,0.079962,-1.111002,0.659840,-0.292730
23528,0.316856,-1.869063,0.085863,-0.914813,0.176579,1.120592
23538,0.313694,-1.867247,0.091782,-1.532424,0.963095,-0.047552
23548,0.316119,-1.868418,0.072681,-1.089984,0.202154,0.698250
23558,0.314601,-1.867536,0.074738,-1.300400,0.653365,0.416922
23568,0.314119,-1.867843,0.077976,-0.953910,0.572148,0.318608
23578,0.315839,-1.868034,0.079806,-0.821778,0.024464,0.556158
23588,0.316083,-1.869861,0.078710,-0.210437,0.052417,0.168996
23598,0.314236,-1.869129,0.084940,-0.103048,0.552726,1.142779
23608,0.314165,-1.870528,0.051010,0.154533,0.614596,1.494815
23618,0.310953,-1.867371,0.048948,-0.115031,1.231311,4.809568
23628,0.311383,-1.867768,0.054521,-0.138932,0.943157,3.440330
23638,0.310822,-1.866939,0.053319,-0.374496,1.068246,3.756790
23648,0.312587,-1.869031,0.035260,-0.408202,1.024741,1.407080
23658,0.317732,-1.876296,0.034513,0.033896,0.465365,-6.399834
23668,0.314633,-1.871430,0.050675,-0.980484,1.428482,-1.196885
23678,0.315367,-1.873840,0.052455,-0.965622,1.862858,-2.899509
23688,0.311141,-1.870978,0.053633,-1.583200,3.315756,1.426919
23698,0.316990,-1.886287,0.085470,0.048414,2.885878,-15.216841
23708,0.313911,-1.878734,0.078395,-1.458124,3.431428,-3.918621
23718,0.313179,-1.882271,0.079572,-1.444498,4.188550,-6.548860
23728,0.308207,-1.872922,0.084485,-2.949287,4.652991,6.748579
23738,0.308908,-1.869659,0.114474,-3.238468,3.301614,13.498296
23748,0.312817,-1.870765,0.081899,-3.139789,2.864937,12.427969
23758,0.314565,-1.866822,0.076463,-3.181432,2.079647,18.449549
23768,0.316300,-1.873108,0.087093,-2.615706,2.427378,10.654922
23778,0.317592,-1.872999,0.088615,-2.359009,2.096407,11.475521
23788,0.318669,-1.873761,0.091885,-2.051259,1.917560,10.949525
23798,0.321294,-1.881350,0.092640,-1.007500,1.804286,3.789442
23808,0.325262,-1.891077,0.059872,0.259711,1.326779,-4.336053
23818,0.324300,-1.889570,0.077932,0.133009,1.418906,-1.299984
23828,0.324743,-1.892747,0.077117,0.596353,1.290365,-2.493046
23838,0.325543,-1.892591,0.085242,0.427347,1.010775,-1.045488
23848,0.328036,-1.896794,0.074158,0.724035,0.365971,-3.767388
23858,0.328171,-1.896319,0.083430,0.243246,0.577591,-2.016436
23868,0.330488,-1.897627,0.084685,-0.510468,0.139958,-4.072103
23878,0.331158,-1.898932,0.091393,-0.550934,0.358534,-2.857220
23888,0.330065,-1.898025,0.098910,-1.365162,1.105091,-1.946321
23898,0.329604,-1.899547,0.103715,-1.348252,1.505659,-0.967296
23908,0.328440,-1.898330,0.094957,-2.002268,1.976100,-0.544636
23918,0.328619,-1.897743,0.097795,-2.535897,2.125139,0.093089
23928,0.326570,-1.897707,0.095310,-2.980908,2.791702,-0.931451
23938,0.326020,-1.901964,0.104511,-2.552614,2.913311,-3.043214
23948,0.325876,-1.900937,0.110330,-2.719723,2.818564,-1.384555
23958,0.325922,-1.904245,0.115197,-2.188211,2.511299,-2.620260
23968,0.329036,-1.899214,0.119888,-2.214677,1.500367,4.336120
23978,0.330452,-1.893343,0.123194,-2.621722,0.959452,9.301441
23988,0.330680,-1.896590,0.130270,-1.953537,0.636434,7.625012
23998,0.330081,-1.900450,0.135596,-1.350905,0.476748,5.299072
24008,0.331271,-1.898816,0.134932,-1.276336,-0.085093,6.753582
24018,0.332157,-1.898598,0.138118,-1.063602,-0.493011,7.308945
24028,0.332867,-1.897683,0.141580,-1.230679,-0.839125,6.757823
24038,0.332855,-1.898100,0.146104,-1.062584,-0.865900,6.446030
24048,0.332572,-1.898453,0.151972,-1.148294,-0.800966,5.213874
24058,0.329082,-1.900312,0.155725,-1.618133,-0.088929,0.466362
24068,0.327588,-1.900429,0.157719,-1.870611,0.294282,-1.683397
24078,0.325429,-1.900659,0.159785,-1.891554,0.865191,-2.910604
24088,0.324748,-1.899970,0.164040,-1.755071,1.110513,-2.369794
24098,0.321931,-1.898521,0.160304,-2.605031,1.706377,-7.473286
24108,0.320977,-1.897753,0.169856,-2.154221,1.820929,-6.790564
24118,0.320912,-1.895014,0.173349,-2.071003,1.684325,-6.157120
24128,0.319126,-1.893836,0.175825,-1.745507,1.771138,-6.949636
24138,0.316861,-1.893487,0.178601,-1.181271,1.773156,-7.965922
