30892,0.000419,-0.000759,0.059675,0.731274,-0.932602,1.074202,0.000000,0.000000,0.000000,0.400000
30902,0.000507,-0.000822,0.057932,0.591326,-0.756628,1.254045,0.000000,0.000000,0.000000,0.400000
30912,-0.000191,-0.000381,0.059021,0.278976,-0.438232,1.456234,0.000000,0.000000,0.000000,0.400000
30922,0.000060,-0.000408,0.059757,0.227849,-0.607897,1.668139,0.000000,0.000000,0.000000,0.400000
30932,-0.000303,-0.000273,0.059744,0.103822,-0.448813,1.889835,0.000000,0.000000,0.000000,0.400000
30942,-0.000825,-0.000313,0.059433,0.048604,-0.221472,2.124959,0.000000,0.000000,0.000000,0.400000
30952,0.000105,-0.002028,0.060315,0.564157,-0.433496,2.379817,0.000000,0.000000,0.000000,0.400000
30962,0.000468,-0.001895,0.063013,0.253277,-0.282309,2.660491,0.000000,0.000000,0.000000,0.400000
30972,0.000249,-0.001724,0.064720,0.006667,0.121503,2.946210,0.000000,0.000000,0.000000,0.400000
30982,-0.000178,-0.002263,0.065131,0.059206,0.568758,3.217773,0.000000,0.000000,0.000000,0.400000
30992,-0.000005,-0.002980,0.065776,0.146475,0.770681,3.512427,0.000000,0.000000,0.000000,0.400000
31002,0.001058,-0.003048,0.063837,0.010603,0.661527,3.874165,0.000000,0.000000,0.000000,0.400000
31012,0.001105,-0.003026,0.065039,-0.179188,0.992406,4.223110,0.000000,0.000000,0.000000,0.400000
31022,0.001139,-0.002909,0.065587,-0.368694,1.293728,4.591261,0.000000,0.000000,0.000000,0.400000
31032,0.000940,-0.002744,0.065742,-0.559710,1.628061,4.956125,0.000000,0.000000,0.000000,0.400000
31042,0.000622,-0.003113,0.066416,-0.579136,1.972396,5.270889,0.000000,0.000000,0.000000,0.400000
31052,0.000437,-0.003176,0.063701,-0.724912,2.187063,5.642508,0.000000,0.000000,0.000000,0.400000
31062,-0.000469,-0.002948,0.062562,-1.031166,2.612833,6.030004,0.000000,0.000000,0.000000,0.400000
31072,-0.000243,-0.003033,0.065727,-1.193725,2.559527,6.447729,0.000000,0.000000,0.000000,0.400000
31082,-0.000659,-0.002952,0.065956,-1.426870,2.730083,6.850770,0.000000,0.000000,0.000000,0.400000
31092,-0.001141,-0.004054,0.067918,-1.256945,2.900635,7.044274,0.000000,0.000000,0.000000,0.400000
31102,-0.001529,-0.004804,0.066504,-1.303662,2.955519,7.368092,0.000000,0.000000,0.000000,0.400000
31112,-0.001689,-0.004629,0.069037,-1.695071,2.828948,7.930027,0.000000,0.000000,0.000000,0.400000
31122,-0.001707,-0.004396,0.070245,-2.015015,2.651501,8.471869,0.000000,0.000000,0.000000,0.400000
31132,-0.001614,-0.004121,0.070675,-2.276828,2.418357,8.990160,0.000000,0.000000,0.000000,0.400000
31142,-0.002068,-0.003975,0.071261,-2.472984,2.356843,9.391912,0.000000,0.000000,0.000000,0.400000
31152,-0.002163,-0.005746,0.074423,-1.981863,2.205074,9.475658,0.000000,0.000000,0.000000,0.400000
31162,-0.002523,-0.005582,0.076665,-2.290625,2.012346,9.979771,0.000000,0.000000,0.000000,0.400000
31172,-0.002836,-0.006239,0.077347,-2.223854,1.871441,10.296330,0.000000,0.000000,0.000000,0.400000
31182,-0.002607,-0.006714,0.078250,-2.174405,1.546101,10.730380,0.000000,0.000000,0.000000,0.400000
31192,-0.003585,-0.007278,0.079490,-2.124364,1.642134,10.994962,0.000000,0.000000,0.000000,0.400000
31202,-0.004060,-0.007689,0.077549,-2.056759,1.564734,11.352127,0.000000,0.000000,0.000000,0.400000
31212,-0.004641,-0.008116,0.078145,-1.931846,1.458359,11.712967,0.000000,0.000000,0.000000,0.400000
31222,-0.005143,-0.007740,0.079670,-2.007428,1.251215,12.190329,0.000000,0.000000,0.000000,0.400000
31232,-0.005449,-0.007939,0.080913,-1.800852,1.070737,12.580379,0.000000,0.000000,0.000000,0.400000
31242,-0.005751,-0.008174,0.081880,-1.578627,0.902419,12.956612,0.000000,0.000000,0.000000,0.400000
31252,-0.007013,-0.008084,0.080715,-1.509429,1.070037,13.244992,0.000000,0.000000,0.000000,0.400000
31262,-0.007186,-0.008499,0.082962,-1.141312,0.771846,13.635426,0.000000,0.000000,0.000000,0.400000
31272,-0.007361,-0.008981,0.083605,-0.786790,0.569806,13.992620,0.000000,0.000000,0.000000,0.400000
31282,-0.007950,-0.009170,0.084283,-0.568346,0.461149,14.334579,0.000000,0.000000,0.000000,0.400000
31292,-0.007384,-0.008359,0.086114,-0.536157,-0.106885,14.790740,0.000000,0.000000,0.000000,0.400000
31302,-0.010011,-0.009138,0.088359,-0.218794,0.470448,14.979836,0.000000,0.000000,0.000000,0.400000
31312,-0.010080,-0.009007,0.092129,-0.011873,-0.032957,15.362185,0.000000,0.000000,0.000000,0.400000
31322,-0.010329,-0.009191,0.092897,0.243075,-0.308322,15.702732,0.000000,0.000000,0.000000,0.400000
31332,-0.010507,-0.009328,0.093374,0.453346,-0.609456,16.047470,0.000000,0.000000,0.000000,0.400000
31342,-0.013111,-0.008578,0.097011,0.219244,-0.316103,16.321936,0.000000,0.000000,0.000000,0.400000
31352,-0.013102,-0.008527,0.091863,0.438026,-0.740044,16.651165,0.000000,0.000000,0.000000,0.400000
31362,-0.012942,-0.008658,0.093515,0.751062,-1.314326,16.975819,0.000000,0.000000,0.000000,0.400000
31372,-0.013359,-0.008428,0.093750,0.857093,-1.627272,17.276569,0.000000,0.000000,0.000000,0.400000
31382,-0.013551,-0.008821,0.093837,1.180168,-1.960596,17.631088,0.000000,0.000000,0.000000,0.400000
31392,-0.014518,-0.008552,0.095512,1.221202,-2.134528,17.920252,0.000000,0.000000,0.000000,0.400000
31402,-0.013785,-0.008441,0.087696,1.436263,-2.639648,18.219437,0.000000,0.000000,0.000000,0.400000
31412,-0.013763,-0.008825,0.087046,1.789203,-2.958647,18.586742,0.000000,0.000000,0.000000,0.400000
31422,-0.014524,-0.008577,0.088608,1.861322,-3.097281,18.859535,0.000000,0.000000,0.000000,0.400000
31432,-0.014619,-0.008183,0.088233,2.001128,-3.437874,19.096804,0.000000,0.000000,0.000000,0.400000
31442,-0.014455,-0.008398,0.087410,2.379542,-3.769071,19.448059,0.000000,0.000000,0.000000,0.400000
31452,-0.014129,-0.008859,0.081868,2.790826,-4.040516,19.833641,0.000000,0.000000,0.000000,0.400000
31462,-0.014086,-0.007842,0.082813,2.769142,-4.401721,19.880749,0.000000,0.000000,0.000000,0.400000
31472,-0.013709,-0.007600,0.081385,3.097483,-4.712584,20.156233,0.000000,0.000000,0.000000,0.400000
31482,-0.013833,-0.007144,0.082503,3.304147,-4.844600,20.408119,0.000000,0.000000,0.000000,0.400000
31492,-0.013175,-0.007534,0.080804,3.885386,-5.105200,20.866947,0.000000,0.000000,0.000000,0.400000
31502,-0.012900,-0.008067,0.075104,4.419631,-5.188821,21.353046,0.000000,0.000000,0.000000,0.400000
31512,-0.012705,-0.008529,0.074813,4.862264,-5.230651,21.793121,0.000000,0.000000,0.000000,0.400000
31522,-0.012065,-0.008936,0.072585,5.342614,-5.454598,22.134251,0.000000,0.000000,0.000000,0.400000
31532,-0.011569,-0.009504,0.071916,5.792309,-5.537042,22.546728,0.000000,0.000000,0.000000,0.400000
31542,-0.011126,-0.009888,0.075230,6.090939,-5.526999,22.902937,0.000000,0.000000,0.000000,0.400000
31552,-0.009052,-0.010166,0.063151,6.735820,-6.394579,22.855684,0.000000,0.000000,0.000000,0.400000
31562,-0.007108,-0.010278,0.076021,5.929899,-5.731586,22.831425,0.000000,0.000000,0.000000,0.400000
31572,-0.005391,-0.010590,0.073407,5.255403,-5.169261,22.794462,0.000000,0.000000,0.000000,0.400000
31582,-0.003982,-0.010438,0.086582,3.956078,-3.986520,22.816931,0.000000,0.000000,0.000000,0.400000
31592,-0.002784,-0.009721,0.085341,3.006970,-3.408290,22.623913,0.000000,0.000000,0.000000,0.400000
31602,-0.006032,-0.008377,0.074005,1.668857,-1.836852,22.918846,0.000000,0.000000,0.000000,0.400000
31612,-0.002156,-0.009695,0.084526,1.488358,-1.429324,23.198261,0.000000,0.000000,0.000000,0.400000
31622,-0.003219,-0.009292,0.082792,0.397627,-0.095107,23.468607,0.000000,0.000000,0.000000,0.400000
31632,-0.003942,-0.009061,0.079559,-0.449281,0.955728,23.708326,0.000000,0.000000,0.000000,0.400000
31642,-0.005370,-0.008705,0.074161,-1.336391,2.102007,23.958860,0.000000,0.000000,0.000000,0.400000
31652,-0.005174,-0.008577,0.072713,-2.036279,2.910040,24.166693,0.000000,0.000000,0.000000,0.400000
31662,-0.001765,-0.009378,0.082163,-2.393306,3.349603,24.311037,0.000000,0.000000,0.000000,0.400000
31672,-0.002560,-0.009587,0.081299,-3.282786,4.720831,24.520210,0.000000,0.000000,0.000000,0.400000
31682,0.001148,-0.010908,0.093100,-3.512875,5.145828,24.606440,0.000000,0.000000,0.000000,0.400000
31692,0.000175,-0.013392,0.090611,-3.777157,6.788087,24.180120,0.000000,0.000000,0.000000,0.400000
31702,0.000380,-0.014873,0.082417,-4.216070,7.433134,24.248121,0.000000,0.000000,0.000000,0.400000
31712,0.001508,-0.016028,0.084862,-4.942224,8.097247,24.624342,0.000000,0.000000,0.000000,0.400000
31722,0.001641,-0.016976,0.086505,-5.057140,8.524957,25.062950,0.000000,0.000000,0.000000,0.400000
31732,0.001843,-0.017703,0.088824,-4.998621,8.626277,25.565336,0.000000,0.000000,0.000000,0.400000
31742,0.001972,-0.018450,0.090914,-4.929734,8.651118,25.981392,0.000000,0.000000,0.000000,0.400000
31752,0.001884,-0.018411,0.085061,-4.978555,8.476074,26.566072,0.000000,0.000000,0.000000,0.400000
31762,0.000362,-0.019659,0.083116,-4.891745,8.890611,26.339010,0.000000,0.000000,0.000000,0.400000
31772,0.000150,-0.019392,0.088262,-5.314848,8.474236,27.351171,0.000000,0.000000,0.000000,0.400000
31782,0.000176,-0.019324,0.091497,-5.535472,7.987314,27.946209,0.000000,0.000000,0.000000,0.400000
31792,0.000462,-0.019608,0.095045,-5.610681,7.470849,28.226070,0.000000,0.000000,0.000000,0.400000
31802,0.001387,-0.018354,0.086130,-6.001840,6.741464,28.945356,0.000000,0.000000,0.000000,0.400000
31812,0.001906,-0.012450,0.069299,-7.830134,5.663644,31.677042,0.000000,0.000000,0.000000,0.400000
31822,0.000358,-0.011631,0.076475,-8.002389,5.426731,31.516285,0.000000,0.000000,0.000000,0.400000
31832,-0.001317,-0.011624,0.093479,-7.838486,4.981860,31.244026,0.000000,0.000000,0.000000,0.400000
31842,-0.001781,-0.010890,0.098540,-7.836058,4.453275,31.226435,0.000000,0.000000,0.000000,0.400000
31852,-0.000848,-0.010995,0.094326,-7.498606,4.021025,30.839529,0.000000,0.000000,0.000000,0.400000
31862,-0.002037,-0.010138,0.095939,-7.815772,3.868793,30.815432,0.000000,0.000000,0.000000,0.400000
31872,-0.002389,-0.010256,0.099446,-7.352942,3.580245,30.587395,0.000000,0.000000,0.000000,0.400000
31882,-0.006335,-0.010076,0.101912,-7.268360,4.560221,29.663937,0.000000,0.000000,0.000000,0.400000
31892,-0.007561,-0.011292,0.093000,-6.486355,5.208433,28.752384,0.000000,0.000000,0.000000,0.400000
31902,-0.007889,-0.011684,0.085915,-5.777808,5.256085,28.645296,0.000000,0.000000,0.000000,0.400000
31912,-0.010545,-0.009380,0.104695,-4.977947,4.467566,29.492212,0.000000,0.000000,0.000000,0.400000
31922,-0.012277,-0.008970,0.106110,-4.316778,4.658941,29.329073,0.000000,0.000000,0.000000,0.400000
31932,-0.013192,-0.008945,0.108317,-3.365615,4.561139,29.201799,0.000000,0.000000,0.000000,0.400000
31942,-0.013350,-0.009396,0.108672,-2.380755,4.372381,29.023561,0.000000,0.000000,0.000000,0.400000
31952,-0.013361,-0.008700,0.100789,-2.297678,4.337895,29.207415,0.000000,0.000000,0.000000,0.400000
31962,-0.013824,-0.008268,0.104803,-1.434155,3.795765,29.116428,0.000000,0.000000,0.000000,0.400000
31972,-0.013739,-0.008306,0.104836,-0.742492,3.389198,28.962797,0.000000,0.000000,0.000000,0.400000
31982,-0.012119,-0.008753,0.102256,-0.013254,2.723336,28.807325,0.000000,0.000000,0.000000,0.400000
31992,-0.008528,-0.009959,0.094120,0.744688,1.931868,28.622168,0.000000,0.000000,0.000000,0.400000
32002,-0.008034,-0.009321,0.089534,0.591873,1.496021,28.670305,0.000000,0.000000,0.000000,0.400000
32012,-0.004304,-0.009629,0.082775,1.117565,0.390823,28.495316,0.000000,0.000000,0.000000,0.400000
32022,-0.002553,-0.009212,0.079143,1.212860,-0.371457,28.408825,0.000000,0.000000,0.000000,0.400000
32032,0.000152,-0.010026,0.072872,1.646791,-1.095428,28.345901,0.000000,0.000000,0.000000,0.400000
32042,0.002615,-0.010568,0.066738,1.892573,-1.822277,28.305479,0.000000,0.000000,0.000000,0.400000
32052,0.003930,-0.010233,0.064931,1.869058,-2.531564,28.191538,0.000000,0.000000,0.000000,0.400000
32062,-0.003420,-0.012369,0.098386,2.135175,-1.223328,28.844833,0.000000,0.000000,0.000000,0.400000
32072,-0.003255,-0.013877,0.098705,2.481351,-1.865848,28.880117,0.000000,0.000000,0.000000,0.400000
32082,-0.003184,-0.014981,0.100482,2.715338,-2.535334,28.809525,0.000000,0.000000,0.000000,0.400000
32092,-0.003719,-0.015093,0.105929,2.845701,-2.715970,28.429722,0.000000,0.000000,0.000000,0.400000
32102,-0.003592,-0.015406,0.090880,3.188414,-2.149548,28.051687,0.000000,0.000000,0.000000,0.400000
32112,-0.003576,-0.014808,0.093545,3.557653,-2.015853,27.416237,0.000000,0.000000,0.000000,0.400000
32122,-0.002836,-0.015952,0.095605,4.591584,-1.848416,27.284014,0.000000,0.000000,0.000000,0.400000
32132,-0.004224,-0.015177,0.104319,4.423113,-1.510637,26.781076,0.000000,0.000000,0.000000,0.400000
32142,-0.007185,-0.016192,0.101530,4.664189,-0.725240,27.179796,0.000000,0.000000,0.000000,0.400000
32152,-0.011641,-0.014934,0.066771,3.940104,1.757192,28.277401,0.000000,0.000000,0.000000,0.400000
32162,-0.013009,-0.014854,0.073104,3.726272,2.569301,29.330046,0.000000,0.000000,0.000000,0.400000
32172,-0.014140,-0.015266,0.079634,4.101579,2.333982,30.241220,0.000000,0.000000,0.000000,0.400000
32182,-0.013761,-0.016425,0.091209,4.698692,1.753442,30.954586,0.000000,0.000000,0.000000,0.400000
32192,-0.013785,-0.017399,0.093175,5.039376,1.391268,31.849146,0.000000,0.000000,0.000000,0.400000
32202,-0.013935,-0.016806,0.084830,4.880347,0.936047,32.705853,0.000000,0.000000,0.000000,0.400000
32212,-0.014347,-0.016515,0.087106,4.537037,0.404672,33.559723,0.000000,0.000000,0.000000,0.400000
32222,-0.014260,-0.016905,0.087895,4.404853,-0.140961,34.452229,0.000000,0.000000,0.000000,0.400000
32232,-0.015899,-0.018277,0.092590,3.998860,-0.225687,35.741600,0.000000,0.000000,0.000000,0.400000
32242,-0.017233,-0.019563,0.093393,3.612208,-0.505472,36.909622,0.000000,0.000000,0.000000,0.400000
32252,-0.017574,-0.018361,0.088357,2.901698,-1.464086,37.569366,0.000000,0.000000,0.000000,0.400000
32262,-0.018080,-0.018775,0.089324,2.422467,-2.158979,38.467567,0.000000,0.000000,0.000000,0.400000
32272,-0.018642,-0.018856,0.089818,1.831380,-2.872930,39.313248,0.000000,0.000000,0.000000,0.400000
32282,-0.019379,-0.017981,0.088588,1.066141,-3.658038,40.022781,0.000000,0.000000,0.000000,0.400000
32292,-0.019668,-0.018517,0.090347,0.683756,-4.261681,40.938805,0.000000,0.000000,0.000000,0.400000
32302,-0.020993,-0.017565,0.086270,-0.344341,-5.413107,42.449883,0.000000,0.000000,0.000000,0.400000
32312,-0.021517,-0.019752,0.092055,-0.106858,-4.962501,42.721481,0.000000,0.000000,0.000000,0.400000
32322,-0.021913,-0.019764,0.092674,-0.436447,-5.557949,43.463516,0.000000,0.000000,0.000000,0.400000
32332,-0.023246,-0.018740,0.091452,-0.990592,-6.002913,43.926922,0.000000,0.000000,0.000000,0.400000
32342,-0.021443,-0.020665,0.099846,-0.359868,-6.499863,45.317245,0.000000,0.000000,0.000000,0.400000
32352,-0.023439,-0.021367,0.100163,-0.589060,-6.177519,45.793797,0.000000,0.000000,0.000000,0.400000
32362,-0.024875,-0.021100,0.100172,-0.734876,-6.205715,46.217434,0.000000,0.000000,0.000000,0.400000
32372,-0.025334,-0.021355,0.100876,-0.450229,-6.243518,46.954243,0.000000,0.000000,0.000000,0.400000
32382,-0.024208,-0.021366,0.102058,0.150602,-6.540789,47.928806,0.000000,0.000000,0.000000,0.400000
32392,-0.023797,-0.021069,0.100535,0.596072,-6.552548,48.624794,0.000000,0.000000,0.000000,0.400000
32402,-0.025173,-0.020765,0.098383,0.754460,-6.081550,48.924213,0.000000,0.000000,0.000000,0.400000
32412,-0.024759,-0.020242,0.097493,1.291411,-6.026217,49.573589,0.000000,0.000000,0.000000,0.400000
32422,-0.025402,-0.020173,0.099317,1.679036,-5.554486,50.053719,0.000000,0.000000,0.000000,0.400000
32432,-0.025364,-0.019626,0.098798,2.147220,-5.346798,50.574238,0.000000,0.000000,0.000000,0.400000
32442,-0.025111,-0.020860,0.099492,2.946885,-4.770677,51.459095,0.000000,0.000000,0.000000,0.400000
32452,-0.026576,-0.019196,0.097378,2.806734,-4.515041,51.412315,0.000000,0.000000,0.000000,0.400000
32462,-0.026126,-0.019004,0.097194,3.426782,-4.332982,52.024826,0.000000,0.000000,0.000000,0.400000
32472,-0.026114,-0.019153,0.096614,3.910298,-3.969993,52.601143,0.000000,0.000000,0.000000,0.400000
32482,-0.026340,-0.017462,0.097709,3.921739,-3.977699,52.732025,0.000000,0.000000,0.000000,0.400000
32492,-0.025945,-0.016926,0.096368,4.299976,-3.900058,53.182526,0.000000,0.000000,0.000000,0.400000
32502,-0.026118,-0.016585,0.088132,4.717461,-3.603244,54.039810,0.000000,0.000000,0.000000,0.400000
32512,-0.026776,-0.016694,0.089907,4.546136,-3.385736,54.071945,0.000000,0.000000,0.000000,0.400000
32522,-0.026904,-0.016679,0.088489,4.675731,-3.260556,54.527576,0.000000,0.000000,0.000000,0.400000
32532,-0.026638,-0.015744,0.087297,4.679485,-3.493860,54.732594,0.000000,0.000000,0.000000,0.400000
32542,-0.026610,-0.015220,0.086332,4.607204,-3.550434,55.066910,0.000000,0.000000,0.000000,0.400000
32552,-0.028178,-0.011684,0.078068,3.701579,-4.388698,54.553566,0.000000,0.000000,0.000000,0.400000
32562,-0.027898,-0.010127,0.075488,3.681921,-4.680126,54.875069,0.000000,0.000000,0.000000,0.400000
32572,-0.027806,-0.008792,0.077043,3.474633,-4.710438,55.240967,0.000000,0.000000,0.000000,0.400000
32582,-0.027468,-0.008247,0.083739,3.354923,-4.383125,55.840702,0.000000,0.000000,0.000000,0.400000
32592,-0.026259,-0.010660,0.087587,3.516862,-2.895791,56.953293,0.000000,0.000000,0.000000,0.400000
32602,-0.024657,-0.009146,0.087861,2.905548,-1.770845,57.084351,0.000000,0.000000,0.000000,0.400000
32612,-0.023489,-0.008903,0.087472,2.431062,0.044130,57.579094,0.000000,0.000000,0.000000,0.400000
32622,-0.021912,-0.007326,0.089114,2.318095,-0.681974,57.688507,0.000000,0.000000,0.000000,0.400000
32632,-0.021009,-0.007457,0.101022,2.314286,-0.833638,58.089493,0.000000,0.000000,0.000000,0.400000
32642,-0.019804,-0.006356,0.105010,2.383533,-1.971859,58.127754,0.000000,0.000000,0.000000,0.400000
32652,-0.023083,-0.008739,0.089622,2.175802,-2.203981,58.426765,0.000000,0.000000,0.000000,0.400000
32662,-0.022068,-0.007732,0.092763,2.277728,-3.331730,58.434109,0.000000,0.000000,0.000000,0.400000
32672,-0.022370,-0.009126,0.096428,2.384919,-3.523616,58.656738,0.000000,0.000000,0.000000,0.400000
32682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000
32692,0.000529,-0.000016,0.275270,0.479326,-0.753253,0.015585,0.000000,0.000000,0.000000,0.400000
32702,0.000170,-0.000452,0.063980,1.197790,-0.449586,0.038339,0.000000,0.000000,0.000000,0.400000
32712,0.000693,-0.000709,0.064886,1.291286,-2.480882,0.133729,0.000000,0.000000,0.000000,0.400000
32722,-0.000177,-0.001214,0.069532,2.188366,1.209160,0.258407,0.000000,0.000000,0.000000,0.400000
32732,-0.000928,-0.001788,0.065020,2.941895,2.205724,0.417654,0.000000,0.000000,0.000000,0.400000
32742,-0.001025,-0.002123,0.070704,2.108087,0.537129,0.618278,0.000000,0.000000,0.000000,0.400000
32752,-0.001182,-0.001385,0.065408,-1.562115,-0.324007,0.822504,0.000000,0.000000,0.000000,0.400000
32762,-0.001483,-0.002151,0.070103,1.051893,-0.034536,1.024854,0.000000,0.000000,0.000000,0.400000
32772,-0.001675,-0.002344,0.070211,0.831172,-0.236101,1.272034,0.000000,0.000000,0.000000,0.400000
32782,-0.001905,-0.002533,0.070327,0.721460,-0.157752,1.537121,0.000000,0.000000,0.000000,0.400000
32792,-0.002174,-0.002009,0.070315,-0.945168,-0.014179,1.832939,0.000000,0.000000,0.000000,0.400000
32802,-0.002429,-0.002019,0.066550,-0.368530,0.224006,2.155188,0.000000,0.000000,0.000000,0.400000
32812,-0.002764,-0.002126,0.066817,-0.104206,0.507709,2.500521,0.000000,0.000000,0.000000,0.400000
32822,-0.003144,-0.002373,0.067000,0.235749,0.824283,2.872582,0.000000,0.000000,0.000000,0.400000
32832,-0.003621,-0.001914,0.067512,-0.800462,1.161380,3.283992,0.000000,0.000000,0.000000,0.400000
32842,-0.003936,-0.001981,0.068454,-0.598585,1.201446,3.690836,0.000000,0.000000,0.000000,0.400000
32852,-0.004452,-0.002056,0.071207,-0.619211,1.530732,4.113384,0.000000,0.000000,0.000000,0.400000
32862,-0.005131,-0.001720,0.071402,-1.248852,2.018177,4.569117,0.000000,0.000000,0.000000,0.400000
32872,-0.005011,-0.001211,0.073259,-1.809340,1.285725,5.068077,0.000000,0.000000,0.000000,0.400000
32882,-0.004528,-0.001074,0.074357,-1.713955,0.624397,5.548249,0.000000,0.000000,0.000000,0.400000
32892,-0.006832,-0.000154,0.081081,-2.988290,3.037894,5.994642,0.000000,0.000000,0.000000,0.400000
32902,-0.006896,-0.004525,0.103703,2.104280,2.191654,6.139657,0.000000,0.000000,0.000000,0.400000
32912,-0.005950,-0.006753,0.100364,2.395651,1.472856,6.613463,0.000000,0.000000,0.000000,0.400000
32922,-0.005750,-0.007542,0.112381,1.071106,1.177223,7.151360,0.000000,0.000000,0.000000,0.400000
32932,-0.006694,-0.007654,0.122533,-0.577876,1.997264,7.708933,0.000000,0.000000,0.000000,0.400000
32942,-0.007192,-0.006318,0.124571,-2.668141,2.287704,8.314753,0.000000,0.000000,0.000000,0.400000
32952,-0.007234,-0.008428,0.119727,-1.730804,2.682145,8.678694,0.000000,0.000000,0.000000,0.400000
32962,-0.003288,-0.011768,0.126546,-0.316328,0.482432,9.078235,0.000000,0.000000,0.000000,0.400000
32972,-0.004917,-0.012116,0.141885,-1.926549,1.862974,9.578516,0.000000,0.000000,0.000000,0.400000
32982,-0.006694,-0.013461,0.147300,-2.591414,3.200143,10.025224,0.000000,0.000000,0.000000,0.400000
32992,-0.004194,-0.018175,0.154988,-1.293031,2.380911,10.380185,0.000000,0.000000,0.000000,0.400000
33002,-0.002328,-0.017705,0.134837,-2.608453,2.240748,10.944603,0.000000,0.000000,0.000000,0.400000
33012,0.001812,-0.022736,0.133911,-1.454130,1.404141,11.335298,0.000000,0.000000,0.000000,0.400000
33022,0.002233,-0.023688,0.141681,-2.794040,1.946987,11.841891,0.000000,0.000000,0.000000,0.400000
33032,0.005284,-0.027010,0.141303,-2.759759,1.712945,12.296184,0.000000,0.000000,0.000000,0.400000
33042,0.005366,-0.026788,0.150269,-4.584846,2.368606,12.820715,0.000000,0.000000,0.000000,0.400000
33052,0.002506,-0.021817,0.128221,-7.505042,3.839666,13.385999,0.000000,0.000000,0.000000,0.400000
33062,-0.000233,-0.018396,0.118913,-9.693186,5.019386,13.936023,0.000000,0.000000,0.000000,0.400000
33072,-0.002454,-0.017301,0.112130,-10.838752,6.024973,14.366867,0.000000,0.000000,0.000000,0.400000
33082,-0.005203,-0.013787,0.092316,-12.619430,7.001417,14.923059,0.000000,0.000000,0.000000,0.400000
33092,-0.004835,-0.015092,0.123419,-12.832222,6.854153,15.540949,0.000000,0.000000,0.000000,0.400000
33102,-0.004588,-0.017911,0.124921,-12.224865,7.203347,15.694025,0.000000,0.000000,0.000000,0.400000
33112,-0.005172,-0.018309,0.127031,-12.700201,7.659448,16.144611,0.000000,0.000000,0.000000,0.400000
33122,-0.006152,-0.019969,0.130009,-12.711200,8.359238,16.313524,0.000000,0.000000,0.000000,0.400000
33132,-0.008137,-0.020758,0.129803,-13.287772,9.354934,16.537035,0.000000,0.000000,0.000000,0.400000
33142,-0.008543,-0.022541,0.136976,-13.055076,9.685557,16.817961,0.000000,0.000000,0.000000,0.400000
33152,-0.007150,-0.023732,0.126978,-13.591702,9.919333,17.551807,0.000000,0.000000,0.000000,0.400000
33162,-0.009565,-0.025195,0.125752,-14.069354,11.166615,17.618816,0.000000,0.000000,0.000000,0.400000
33172,-0.010804,-0.025027,0.129251,-14.743478,11.673595,18.328770,0.000000,0.000000,0.000000,0.400000
33182,-0.013064,-0.024842,0.125462,-15.828383,12.715054,18.939762,0.000000,0.000000,0.000000,0.400000
