193144,0.129194,-0.356934,0.129236,-1.277456,0.289379,-2.536815
193154,0.125793,-0.360437,0.087746,-0.976432,0.394526,-2.267046
193164,0.123419,-0.360572,0.085694,-0.681376,1.036428,-2.835253
193174,0.122388,-0.358441,0.083289,-1.202649,1.196158,-2.936856
193184,0.122317,-0.358729,0.087029,-0.807740,1.147077,-2.951294
193194,0.131695,-0.349253,0.118057,-1.830528,-1.596235,-1.440369
193204,0.131089,-0.350223,0.079583,-1.947833,-1.534809,-1.190828
193214,0.133274,-0.340707,0.057290,-5.271457,0.026739,-4.270639
193224,0.136511,-0.333906,0.106301,-4.701807,-0.079560,-4.410472
193234,0.138974,-0.330689,0.128168,-4.143904,0.223573,-5.336369
193244,0.139554,-0.328164,0.139414,-3.425039,0.230239,-5.192953
193254,0.138350,-0.321959,0.100282,-5.095268,0.308436,-5.058005
193264,0.141873,-0.315420,0.142387,-4.220945,0.230027,-5.439056
193274,0.143142,-0.313629,0.147174,-3.741601,0.214487,-5.894186
193284,0.144239,-0.314382,0.151761,-2.746763,0.488080,-6.370189
193294,0.143242,-0.315643,0.153722,-1.688083,0.071340,-5.595210
193304,0.139488,-0.318879,0.120221,-1.143494,-0.025726,-3.823836
193314,0.141948,-0.330624,0.123886,0.507856,1.187178,-7.540333
193324,0.141124,-0.321432,0.133854,-0.532458,1.839611,-8.003395
193334,0.141669,-0.321901,0.140145,0.151996,1.662858,-8.055018
193344,0.141361,-0.317631,0.145693,-0.162960,1.145647,-7.570760
193354,0.136327,-0.325423,0.100237,0.412297,1.685261,-6.884130
193364,0.141422,-0.329935,0.106195,1.065838,1.146260,-8.078688
193374,0.147677,-0.334976,0.104233,1.666862,0.330628,-9.449055
193384,0.141080,-0.325531,0.119637,0.663328,0.923881,-7.813018
193394,0.133041,-0.326283,0.118945,1.322089,2.011653,-6.659662
193404,0.130020,-0.321827,0.094541,-0.001811,1.715739,-5.098954
193414,0.124731,-0.321840,0.094094,0.230571,2.249130,-4.679220
193424,0.124366,-0.319532,0.097981,-0.216648,2.053430,-4.802885
193434,0.128804,-0.321806,0.107388,0.005423,1.578989,-6.553814
193444,0.130287,-0.322063,0.108552,-0.007525,1.305174,-7.054659
193454,0.136820,-0.328726,0.072056,0.387956,0.767859,-8.164852
193464,0.138558,-0.329714,0.069025,0.557563,0.633415,-8.605996
193474,0.138886,-0.330488,0.066496,0.709534,0.471227,-8.810273
193484,0.141075,-0.331221,0.063835,0.791323,0.333453,-9.242032
193494,0.139934,-0.330877,0.062975,0.822839,0.279381,-8.954797
193504,0.120558,-0.319601,0.054103,-0.236866,2.264844,-4.162740
193514,0.116004,-0.316219,0.033653,-0.484731,2.604947,-2.821612
193524,0.118065,-0.317506,0.062679,0.170289,1.931471,-4.489102
193534,0.118421,-0.319922,0.062273,1.263840,2.119430,-5.490133
193544,0.121842,-0.321951,0.069642,1.956070,1.698645,-6.898173
193554,0.131587,-0.326847,0.045828,2.839266,0.815369,-8.844235
193564,0.126655,-0.330591,0.028814,4.899959,1.623008,-7.985401
193574,0.133998,-0.334996,0.037483,5.377292,0.766080,-10.429551
193584,0.132473,-0.336283,0.037830,5.934464,0.691963,-10.102271
193594,0.151582,-0.344483,0.041522,6.358380,-0.845874,-15.792536
193604,0.170869,-0.350247,0.028143,6.098342,-2.245330,-20.564402
193614,0.153366,-0.348632,0.027743,7.715752,-1.875814,-15.111091
193624,0.139164,-0.346214,0.011673,8.490379,-1.686194,-9.809988
193634,0.167839,-0.359400,0.019024,7.533233,-3.633162,-19.037561
193644,0.196091,-0.371366,0.028211,5.478144,-4.922746,-28.399899
193654,0.200753,-0.372397,0.031257,3.160294,-4.406669,-29.800823
193664,0.223802,-0.375752,0.016922,0.437221,-4.703825,-36.401825
193674,0.257731,-0.376176,-0.023320,-3.011388,-5.257570,-45.116531
193684,0.257926,-0.383704,0.009294,-3.808342,-4.047154,-45.433956
193694,0.255680,-0.385050,0.017247,-4.397563,-3.893415,-43.450462
