1192274,-0.003079,0.002316,0.055985,-2.915490,-0.300626,0.019290
1192284,-0.003072,0.002382,0.056952,-2.876871,-0.293785,0.021484
1192294,-0.003063,0.002442,0.057894,-2.847192,-0.289884,0.021704
1192304,-0.003096,0.001736,0.041238,-2.859121,-0.282669,0.021052
1192314,-0.003102,0.001724,0.041357,-2.805432,-0.273728,0.031558
1192324,-0.003086,-0.000122,0.042461,-2.174664,-0.268290,0.043755
1192334,-0.003067,0.001941,0.050271,-2.788192,-0.262872,0.035598
1192344,-0.002967,0.002053,0.051128,-2.734230,-0.281043,0.038264
1192354,-0.003187,0.001412,0.037425,-2.703722,-0.238896,0.023134
1192364,-0.003095,0.001485,0.037386,-2.622084,-0.230826,0.043523
1192374,-0.003222,0.001499,0.037389,-2.572981,-0.208489,0.095093
1192384,-0.005129,0.001264,0.037064,-2.455206,0.354487,0.136552
1192394,-0.003210,0.002092,0.049302,-2.364985,-0.289546,0.045468
1192404,-0.003766,0.001494,0.037316,-2.348595,-0.109019,-0.062942
1192414,-0.003935,0.003393,0.036637,-2.830580,-0.033953,-0.068213
1192424,-0.004022,0.006046,0.025013,-3.619037,0.007459,0.029708
1192434,-0.005105,0.007508,0.024482,-3.606218,0.255384,0.094248
1192444,-0.005638,0.009872,-0.003242,-4.443191,0.282380,0.163865
1192454,-0.007124,0.012612,-0.007175,-4.437540,0.765225,0.203760
1192464,-0.008030,0.015015,-0.004391,-3.994163,0.796420,0.175534
1192474,-0.008099,0.018185,-0.024347,-4.402145,0.551241,0.297643
1192484,-0.009199,0.020706,-0.036427,-4.016381,0.862071,0.311458
1192494,-0.008971,0.023233,-0.054437,-3.745728,0.821471,0.491337
1192504,-0.010020,0.031715,-0.027710,-2.983299,1.138435,0.531076
1192514,-0.010212,0.035842,-0.027594,-2.020992,1.313196,0.605857
1192524,-0.011611,0.040533,-0.008034,0.031633,1.810979,0.378332
1192534,-0.009877,0.040022,-0.003577,2.396641,1.376423,0.093131
1192544,-0.005379,0.031521,-0.025718,4.856707,0.690228,-0.293722
1192554,-0.008159,0.037156,-0.004506,5.548682,2.250922,0.102646
1192564,-0.008350,0.033527,-0.011125,7.009392,3.048931,0.120907
1192574,-0.004303,0.029915,-0.014451,8.157161,2.477614,-1.004340
1192584,-0.005651,0.030266,-0.006110,8.509075,3.645664,-0.483171
1192594,-0.010859,0.032470,0.005464,8.121839,5.613707,1.311383
1192604,-0.013358,0.038555,0.023495,6.509429,6.212240,2.242444
1192614,-0.019521,0.044487,-0.008184,3.513448,7.731436,5.596550
1192624,-0.023189,0.044770,0.022553,3.737047,8.012700,4.819241
1192634,-0.024298,0.046707,0.046494,2.838821,7.267169,3.875664
1192644,-0.025815,0.045236,0.063704,2.375367,6.720809,2.838466
1192654,-0.026202,0.043607,0.070844,1.595648,5.846381,2.055386
1192664,-0.027597,0.040531,0.075679,1.028101,5.146681,1.548278
1192674,-0.028037,0.041128,0.088355,-0.199826,3.657612,1.509444
1192684,-0.028759,0.041864,0.097387,-1.194340,2.320816,1.666268
1192694,-0.030462,0.040299,0.105687,-1.420340,1.287357,1.630676
1192704,-0.029190,0.039141,0.106568,-1.431904,-0.240080,1.379539
1192714,-0.031492,0.036184,0.113712,-0.886892,-1.016903,1.349070
1192724,-0.030995,0.035317,0.121727,-0.623251,-2.433691,1.341282
1192734,-0.033401,0.034938,0.132333,-0.320023,-3.044616,1.475720
1192744,-0.033153,0.034209,0.139466,0.240859,-3.913412,1.469919
1192754,-0.032715,0.035068,0.136251,0.627537,-4.226786,1.329925
1192764,-0.032749,0.033671,0.142680,1.335358,-4.501227,1.369299
1192774,-0.033104,0.032626,0.149220,1.817008,-4.467720,1.390264
1192784,-0.033381,0.032122,0.155999,2.030433,-4.231615,1.346658
1192794,-0.030534,0.029553,0.158962,2.449097,-4.240065,1.401499
1192804,-0.016276,0.019454,0.131839,4.158576,-5.308080,1.898355
1192814,-0.020792,0.018982,0.166712,3.129188,-4.229086,1.694699
1192824,-0.021433,0.018514,0.178104,2.340220,-3.443614,1.533529
1192834,-0.021272,0.017655,0.185765,1.555875,-2.767752,1.428369
1192844,-0.021815,0.017869,0.193296,0.539708,-2.058666,1.300731
1192854,-0.021917,0.021022,0.183804,-0.645951,-1.400528,1.035407
1192864,-0.022567,0.021094,0.188004,-1.535743,-0.880085,1.017800
1192874,-0.022218,0.021101,0.191982,-2.305726,-0.590861,0.985404
1192884,-0.022433,0.022421,0.194912,-3.060273,-0.343360,0.911196
1192894,-0.022268,0.022169,0.198658,-3.402933,-0.264037,0.930702
1192904,-0.023705,0.023826,0.189005,-3.610548,-0.083105,0.890773
1192914,-0.024174,0.022960,0.192223,-3.431385,-0.109614,0.941129
1192924,-0.024622,0.020608,0.195936,-2.873915,-0.183265,1.034439
1192934,-0.024069,0.021561,0.198659,-2.544549,-0.380584,1.031014
1192944,-0.025250,0.020726,0.201237,-1.847260,-0.354471,1.043282
1192954,-0.028708,0.024338,0.195714,-1.580752,-0.082436,0.904629
1192964,-0.030414,0.025609,0.197098,-1.123292,0.015885,0.876125
1192974,-0.031053,0.024437,0.199414,-0.513346,0.017617,0.927690
1192984,-0.031003,0.028442,0.201376,-0.615199,-0.020873,0.918203
1192994,-0.032056,0.028827,0.203034,-0.427108,0.058350,0.944415
1193004,-0.033031,0.029878,0.199436,-0.436078,0.081506,0.962738
1193014,-0.032469,0.029952,0.201164,-0.459206,-0.080364,1.009247
1193024,-0.032913,0.031285,0.202325,-0.692962,-0.159904,1.037117
1193034,-0.033281,0.031238,0.203882,-0.772489,-0.290492,1.080301
1193044,-0.034861,0.033674,0.204659,-1.098138,-0.306551,1.104513
1193054,-0.035777,0.033166,0.203459,-0.995303,-0.416931,1.151384
1193064,-0.036087,0.032209,0.205000,-0.775936,-0.599652,1.202800
1193074,-0.037199,0.031857,0.206212,-0.539405,-0.678406,1.249933
1193084,-0.038409,0.031299,0.207329,-0.179736,-0.723358,1.299159
1193094,-0.037895,0.032688,0.208820,0.017836,-0.944940,1.337421
1193104,-0.038666,0.034032,0.209221,0.226899,-0.990285,1.372011
1193114,-0.039510,0.034953,0.210439,0.476181,-1.021536,1.411522
1193124,-0.040369,0.034631,0.211734,0.827839,-1.035926,1.459774
1193134,-0.040049,0.034112,0.213060,1.090668,-1.171919,1.505063
1193144,-0.041093,0.035196,0.214566,1.088654,-1.143318,1.544146
1193154,-0.040905,0.035944,0.216411,1.068870,-1.238267,1.570869
1193164,-0.041358,0.035108,0.217946,1.163466,-1.247994,1.628300
1193174,-0.041173,0.035675,0.219583,1.039717,-1.320253,1.653090
1193184,-0.042334,0.036146,0.221354,0.903328,-1.244089,1.707028
1193194,-0.042383,0.036664,0.223137,0.768032,-1.282740,1.736667
1193204,-0.041054,0.036983,0.224947,0.666422,-1.436167,1.741399
1193214,-0.044177,0.036954,0.227210,0.619678,-1.113778,1.843217
1193224,-0.046067,0.036917,0.229105,0.611240,-0.952512,1.912670
1193234,-0.046178,0.039224,0.231195,0.382411,-0.988513,1.904362
1193244,-0.046185,0.038913,0.233493,0.489520,-1.009068,1.937080
1193254,-0.046040,0.038401,0.237532,0.632133,-1.047913,1.965763
1193264,-0.045849,0.037752,0.239919,0.809813,-1.106091,1.996300
1193274,-0.046923,0.037055,0.242293,0.995564,-1.036279,2.049946
1193284,-0.046660,0.037087,0.244774,1.103776,-1.120724,2.057866
1193294,-0.045773,0.038606,0.247469,1.054607,-1.271880,2.026458
1193304,-0.045483,0.038410,0.248731,1.163804,-1.346153,2.029774
1193314,-0.047263,0.038559,0.251410,1.175419,-1.211854,2.068662
1193324,-0.047147,0.038351,0.253979,1.158640,-1.273227,2.072749
1193334,-0.044373,0.038476,0.256527,1.076343,-1.564818,2.016220
1193344,-0.041697,0.037873,0.258694,1.031335,-1.802883,1.979109
1193354,-0.042057,0.046569,0.263626,0.077936,-1.727966,1.850160
1193364,-0.042357,0.046927,0.266555,0.029861,-1.629610,1.878316
1193374,-0.042947,0.045113,0.270041,0.200139,-1.476177,1.945318
1193384,-0.042882,0.044826,0.272927,0.221079,-1.347748,1.972550
1193394,-0.042104,0.044204,0.275744,0.350527,-1.275108,1.988736
1193404,-0.041510,0.046181,0.278570,0.291870,-1.184507,1.961315
1193414,-0.042294,0.043498,0.281534,0.713950,-0.939158,2.029121
1193424,-0.042340,0.047334,0.284290,0.556511,-0.779417,1.988619
1193434,-0.042942,0.046136,0.287034,0.892584,-0.584041,2.031064
1193444,-0.043254,0.045248,0.289619,1.167114,-0.437000,2.063959
1193454,-0.043450,0.044480,0.293275,1.379032,-0.342416,2.100819
1193464,-0.043497,0.044447,0.295911,1.487099,-0.285358,2.124013
1193474,-0.036427,0.045448,0.298849,1.443581,-0.881641,2.031310
