45364,0.609237,-0.084855,0.893405,0.812338,-0.286382,-0.663216
45374,0.609309,-0.084847,0.893431,0.811191,-0.287999,-0.664259
45384,0.609293,-0.084807,0.893459,0.810373,-0.289760,-0.663832
45394,0.609204,-0.084804,0.893488,0.807689,-0.288544,-0.662483
45404,0.609290,-0.084843,0.893251,0.806875,-0.285175,-0.659760
45414,0.609296,-0.084880,0.893266,0.807104,-0.288389,-0.655645
45424,0.607169,-0.084990,0.893282,0.813172,-0.217990,-0.653895
45434,0.607190,-0.085039,0.893298,0.819897,-0.221605,-0.646144
45444,0.609220,-0.085097,0.893318,0.825575,-0.295354,-0.636574
45454,0.609234,-0.085172,0.892734,0.827380,-0.292950,-0.630080
45464,0.609261,-0.085292,0.892717,0.830144,-0.292243,-0.622944
45474,0.609239,-0.085440,0.892699,0.841223,-0.293332,-0.615317
45484,0.609329,-0.085563,0.892681,0.847938,-0.292804,-0.607353
45494,0.609345,-0.085698,0.892663,0.853939,-0.295468,-0.600348
45504,0.609374,-0.085774,0.892316,0.860845,-0.295991,-0.591983
45514,0.609372,-0.085899,0.892281,0.865298,-0.297110,-0.586502
45524,0.609341,-0.086020,0.892246,0.870231,-0.297044,-0.579735
45534,0.609401,-0.086145,0.892208,0.876139,-0.295379,-0.574496
45544,0.609407,-0.084119,0.892175,0.812790,-0.297981,-0.567999
45554,0.609362,-0.084204,0.892442,0.821925,-0.296685,-0.564134
45564,0.609336,-0.084273,0.892421,0.825043,-0.293758,-0.560927
45574,0.609334,-0.086465,0.892399,0.905206,-0.294979,-0.557546
45584,0.609323,-0.086538,0.892378,0.908518,-0.295246,-0.555200
45594,0.609337,-0.084474,0.892362,0.840049,-0.296556,-0.552450
45604,0.609312,-0.086503,0.890404,0.912836,-0.298080,-0.551368
45614,0.609410,-0.086497,0.890278,0.910791,-0.297322,-0.550045
45624,0.609394,-0.086473,0.890151,0.910068,-0.300181,-0.551030
45634,0.609321,-0.086446,0.890027,0.908000,-0.299235,-0.550975
45644,0.609339,-0.086345,0.889903,0.905648,-0.297253,-0.553193
45654,0.609322,-0.086280,0.890612,0.900343,-0.297714,-0.555262
45664,0.609343,-0.086163,0.890529,0.894753,-0.296692,-0.558915
45674,0.609354,-0.083926,0.890446,0.811365,-0.298637,-0.561773
45684,0.609333,-0.083825,0.890360,0.804482,-0.299200,-0.565494
45694,0.609319,-0.085812,0.890275,0.870015,-0.300659,-0.570305
45704,0.609336,-0.085653,0.890927,0.862855,-0.300598,-0.573935
45714,0.609388,-0.085499,0.890879,0.854188,-0.301355,-0.579985
45724,0.609447,-0.085371,0.890831,0.846094,-0.304371,-0.585092
45734,0.609494,-0.083194,0.890782,0.764469,-0.309671,-0.590415
45744,0.609470,-0.085157,0.890735,0.831270,-0.311784,-0.594167
45754,0.609443,-0.085085,0.891175,0.823900,-0.312011,-0.598953
45764,0.609434,-0.085022,0.891150,0.818372,-0.311176,-0.604868
45774,0.609445,-0.084947,0.891126,0.813040,-0.310999,-0.610149
45784,0.609469,-0.084907,0.891104,0.808325,-0.311426,-0.613997
45794,0.609451,-0.084831,0.891083,0.805733,-0.311760,-0.618022
45804,0.609407,-0.084787,0.890991,0.801799,-0.311143,-0.621220
45814,0.609462,-0.084758,0.890965,0.799596,-0.310274,-0.624880
45824,0.609436,-0.084786,0.890939,0.798454,-0.312367,-0.626588
45834,0.609401,-0.084793,0.890913,0.799283,-0.311574,-0.626274
45844,0.609390,-0.084839,0.890888,0.798918,-0.310017,-0.626171
45854,0.609346,-0.084882,0.890445,0.799714,-0.309480,-0.624313
45864,0.609307,-0.084920,0.890398,0.800810,-0.308111,-0.622726
45874,0.609209,-0.087123,0.890350,0.881333,-0.306217,-0.619092
45884,0.609184,-0.087222,0.890303,0.885818,-0.303875,-0.614852
45894,0.609198,-0.087331,0.890255,0.890815,-0.301660,-0.608941
45904,0.609231,-0.085327,0.890502,0.823718,-0.302412,-0.602911
45914,0.609228,-0.085421,0.890469,0.827357,-0.302282,-0.597180
45924,0.609252,-0.085527,0.890435,0.832185,-0.301873,-0.588774
45934,0.609269,-0.083569,0.890405,0.770512,-0.303435,-0.579693
45944,0.609226,-0.083688,0.890373,0.785524,-0.304761,-0.572270
45954,0.609220,-0.085850,0.890990,0.870978,-0.306015,-0.564680
45964,0.609188,-0.085976,0.890990,0.875089,-0.305115,-0.557202
45974,0.609180,-0.086079,0.890987,0.880846,-0.303994,-0.550210
45984,0.609194,-0.086128,0.890984,0.885554,-0.303031,-0.542366
45994,0.609217,-0.084082,0.890984,0.816594,-0.305095,-0.534873
46004,0.609191,-0.084140,0.892252,0.818688,-0.304216,-0.529232
46014,0.609208,-0.086222,0.892316,0.897001,-0.305605,-0.524741
46024,0.609225,-0.086272,0.892380,0.897320,-0.307224,-0.520951
46034,0.609219,-0.086265,0.892443,0.898882,-0.308239,-0.518528
46044,0.609142,-0.086298,0.892508,0.898705,-0.308254,-0.517568
46054,0.609193,-0.086252,0.892306,0.899122,-0.305780,-0.518114
46064,0.609173,-0.086218,0.892358,0.896079,-0.306983,-0.519500
46074,0.609121,-0.086191,0.892410,0.893659,-0.306150,-0.520563
46084,0.609142,-0.086194,0.892461,0.890825,-0.303861,-0.523883
46094,0.609106,-0.086184,0.892514,0.888660,-0.303567,-0.527331
46104,0.609111,-0.086067,0.892705,0.885434,-0.302753,-0.531660
