135820,-0.000514,0.000669,0.055641,-0.041942,0.251496,-0.054987
135830,-0.000508,0.000663,0.055599,-0.047488,0.252475,-0.054181
135840,0.000109,0.000864,0.055560,-0.101285,0.102041,-0.050797
135850,-0.000621,0.000681,0.053934,-0.020373,0.430223,-0.055721
135860,-0.000070,0.000870,0.054637,-0.095715,0.193191,-0.052753
135870,-0.000053,0.000882,0.054611,-0.089860,0.213355,-0.053453
135880,-0.001194,0.000695,0.055180,-0.008750,0.651654,-0.062367
135890,0.000059,0.000695,0.060685,-0.020413,0.080924,-0.058833
135901,-0.000293,0.000888,0.062331,-0.096896,0.264056,-0.055400
135911,0.000138,0.000888,0.056929,-0.088158,0.167399,-0.056570
135920,0.000149,0.000889,0.057048,-0.079488,0.200200,-0.055499
135930,0.000165,0.000892,0.057113,-0.073751,0.218787,-0.056579
135940,-0.001477,0.000691,0.057506,-0.010022,0.713392,-0.062865
135950,-0.001540,0.000680,0.055120,-0.024240,0.581641,-0.061813
135960,-0.000059,0.001069,0.058357,-0.180568,-0.092245,-0.041526
135970,-0.000615,0.001090,0.060814,-0.150870,0.187549,-0.047899
135980,-0.000616,0.000713,0.061271,0.007087,0.187259,-0.055723
135990,-0.001407,0.000699,0.061751,-0.009294,0.459914,-0.057535
136000,-0.000255,0.000882,0.059578,-0.088919,0.000308,-0.054759
136010,-0.000218,0.000883,0.059965,-0.078963,0.047498,-0.055241
136020,-0.000581,0.000691,0.060754,-0.008120,0.210964,-0.051698
136030,-0.001556,0.000683,0.060649,-0.021997,0.530035,-0.051904
136040,-0.001620,0.000681,0.061599,-0.033503,0.449152,-0.051631
136050,-0.000841,0.000678,0.057370,-0.045401,0.125715,-0.055144
136060,-0.001621,0.000676,0.058263,-0.050398,0.399360,-0.050537
136070,-0.000893,0.000674,0.059259,-0.055224,0.095232,-0.054019
136080,-0.000876,0.000669,0.059443,-0.057471,0.120882,-0.052407
136090,-0.000067,0.000859,0.058673,-0.123117,-0.119826,-0.056496
136100,-0.000179,0.000861,0.054854,-0.107401,0.019276,-0.056888
136110,-0.000537,0.000869,0.055072,-0.096559,0.190107,-0.059449
136120,0.000046,0.000878,0.055299,-0.090198,0.002554,-0.054742
136130,-0.001478,0.000695,0.056997,-0.022387,0.562056,-0.057313
136140,-0.000030,0.000891,0.064631,-0.096686,-0.031746,-0.054281
136150,-0.000559,0.000894,0.059727,-0.091470,0.218127,-0.057119
136160,-0.000361,0.000899,0.059897,-0.086141,0.148151,-0.054414
136170,-0.000555,0.000902,0.060044,-0.081205,0.203374,-0.055428
136180,-0.000151,0.000902,0.060308,-0.076078,0.094853,-0.051683
136190,-0.000348,0.000903,0.060621,-0.072910,0.176261,-0.052244
136200,-0.000345,0.000898,0.056357,-0.074225,0.177959,-0.052610
136211,-0.000139,0.000901,0.056277,-0.074359,0.125693,-0.050232
136221,-0.000539,0.000903,0.056319,-0.073604,0.260721,-0.051883
136230,0.000083,0.000905,0.056742,-0.072593,0.057443,-0.049131
136240,0.000102,0.000904,0.056794,-0.071857,0.089963,-0.049378
136250,0.000103,0.000895,0.052363,-0.071519,0.118857,-0.048658
136260,-0.001374,0.000900,0.052242,-0.071822,0.580648,-0.054837
136270,-0.001009,0.000691,0.054156,-0.008364,0.363808,-0.051682
136280,0.000036,0.000902,0.055231,-0.089398,0.002647,-0.052109
136290,-0.001434,0.000697,0.058729,-0.021333,0.491048,-0.050521
136300,-0.001661,0.000687,0.054873,-0.033870,0.477968,-0.050582
136310,-0.000207,0.001115,0.056899,-0.171348,-0.038665,-0.045598
136320,0.000026,0.000909,0.057049,-0.082824,-0.045926,-0.045316
136330,-0.000817,0.000696,0.059038,-0.016196,0.265223,-0.045717
136340,-0.000830,0.000906,0.059319,-0.094290,0.247214,-0.048729
136350,-0.000167,0.000904,0.056225,-0.088402,0.038691,-0.046812
136360,0.000071,0.000908,0.056065,-0.086117,0.009043,-0.046053
136370,0.000092,0.000912,0.056143,-0.084511,0.053080,-0.047408
136380,-0.001431,0.000700,0.057028,-0.019013,0.533533,-0.046816
136390,-0.000826,0.000701,0.060097,-0.035460,0.263302,-0.046054
136400,0.000039,0.001137,0.060815,-0.171842,-0.005997,-0.049178
136410,-0.000591,0.001142,0.057904,-0.147781,0.234639,-0.053239
136420,-0.000595,0.000708,0.058122,-0.002245,0.223596,-0.045616
136430,-0.000597,0.000926,0.058343,-0.083949,0.215171,-0.048177
136440,-0.000593,0.000929,0.058379,-0.080970,0.206938,-0.048918
136450,0.000085,0.000925,0.055002,-0.077483,0.010252,-0.046315
136460,-0.001464,0.000711,0.056671,-0.014142,0.498060,-0.048175
136470,-0.001501,0.000713,0.057201,-0.028858,0.424164,-0.048944
136480,-0.000187,0.000710,0.059323,-0.039816,-0.017023,-0.053113
136491,0.000059,0.000708,0.059286,-0.049120,-0.033729,-0.053658
136500,-0.000368,0.000704,0.060671,-0.055526,0.143656,-0.051014
136510,0.000097,0.000925,0.056653,-0.122181,0.026709,-0.058035
136521,0.000110,0.000707,0.056801,-0.048703,0.064285,-0.051040
136530,-0.001468,0.000711,0.057409,-0.057095,0.538269,-0.050463
136540,0.000069,0.000713,0.063614,-0.062169,0.007759,-0.054471
136550,0.000093,0.000713,0.058001,-0.067311,0.048946,-0.053441
136560,0.000110,0.001168,0.058051,-0.197565,0.078656,-0.063401
136570,-0.000793,0.000716,0.058878,-0.039943,0.355958,-0.056062
136580,-0.000803,0.000713,0.059154,-0.049325,0.312162,-0.056210
136590,-0.000815,0.000712,0.059318,-0.057218,0.279983,-0.054790
136600,-0.000144,0.000943,0.059896,-0.126220,0.067336,-0.053654
136610,-0.000589,0.000947,0.055773,-0.116357,0.225240,-0.056105
136620,-0.000588,0.000955,0.055651,-0.109482,0.211811,-0.055598
136630,-0.000584,0.000955,0.055523,-0.102149,0.201541,-0.055420
136640,-0.000115,0.000962,0.055387,-0.098751,0.063449,-0.051509
136650,0.000131,0.000954,0.053014,-0.091204,0.026853,-0.050271
136660,-0.000541,0.000955,0.053405,-0.087417,0.249230,-0.056660
136670,-0.000088,0.000955,0.053563,-0.084133,0.105850,-0.052611
136680,-0.001470,0.000729,0.053850,-0.019517,0.505194,-0.055959
136690,-0.000815,0.000963,0.056467,-0.097165,0.240252,-0.052329
136700,0.000106,0.000960,0.056500,-0.090051,-0.026952,-0.050363
136710,0.000141,0.000958,0.053933,-0.087386,0.019273,-0.050783
136720,0.000158,0.000723,0.053920,-0.019851,0.052356,-0.046526
136730,-0.000533,0.000722,0.054259,-0.034824,0.277515,-0.046969
136740,-0.000547,0.000946,0.054297,-0.106412,0.259923,-0.050543
136750,-0.001470,0.000946,0.052455,-0.099086,0.493370,-0.049750
136760,-0.000116,0.000947,0.055087,-0.091290,0.042568,-0.048317
136770,-0.000333,0.000721,0.055504,-0.025196,0.136072,-0.048531
136780,-0.001486,0.000721,0.056076,-0.039630,0.462357,-0.047948
136790,0.000104,0.000955,0.059886,-0.112610,-0.048086,-0.050925
136800,-0.000593,0.000965,0.062308,-0.106634,0.200049,-0.050567
136810,-0.000578,0.000953,0.057344,-0.096989,0.198667,-0.049576
136820,-0.001516,0.000485,0.057324,0.034818,0.449598,-0.050637
136830,-0.001536,0.000475,0.057847,0.008729,0.388429,-0.051227
136840,0.000084,0.000936,0.060083,-0.137974,-0.104565,-0.055110
136850,-0.000590,0.000708,0.058025,-0.062137,0.153894,-0.051944
136860,0.000116,0.000944,0.057936,-0.130073,-0.025238,-0.054751
136870,-0.000821,0.000715,0.059489,-0.054495,0.279364,-0.051161
136880,-0.000829,0.000713,0.059675,-0.059654,0.259618,-0.051192
136890,-0.000127,0.000712,0.060296,-0.063538,0.055891,-0.051789
136900,-0.001540,0.000710,0.062198,-0.065979,0.468172,-0.048908
136910,-0.000830,0.000944,0.059588,-0.131571,0.209915,-0.048294
136920,-0.000824,0.000707,0.059772,-0.053717,0.203777,-0.049793
136930,0.000128,0.000942,0.059744,-0.120323,-0.053955,-0.049707
136940,-0.000110,0.000948,0.060782,-0.110479,0.071872,-0.050302
136950,-0.000097,0.000940,0.056102,-0.099846,0.101117,-0.050770
136960,-0.000094,0.000947,0.055995,-0.095946,0.123323,-0.049765
136970,-0.000082,0.000946,0.055876,-0.089925,0.137366,-0.049917
136980,0.000163,0.000944,0.055758,-0.086368,0.085910,-0.048236
136990,0.000169,0.000710,0.055664,-0.023137,0.110863,-0.043014
137000,0.000173,0.000941,0.055729,-0.098408,0.129764,-0.048788
137010,0.000170,0.000933,0.053577,-0.091123,0.144554,-0.048595
137020,-0.000545,0.000694,0.053296,-0.022777,0.346914,-0.046202
137030,-0.000554,0.000697,0.053303,-0.037023,0.311197,-0.047145
137040,-0.001745,0.000694,0.052102,-0.047445,0.599797,-0.042129
137050,-0.000807,0.000696,0.054375,-0.054386,0.247815,-0.046362
137060,-0.000814,0.000933,0.054244,-0.123417,0.234286,-0.040730
137070,-0.000821,0.000935,0.054123,-0.111862,0.224383,-0.042614
137080,-0.000822,0.000694,0.054052,-0.038419,0.215749,-0.046306
137090,-0.000830,0.000688,0.053930,-0.045638,0.210454,-0.046234
137100,-0.000119,0.000926,0.053695,-0.115826,0.015685,-0.045378
137110,0.000143,0.000927,0.051455,-0.104711,-0.004901,-0.045224
137120,0.000154,0.000933,0.051437,-0.096551,0.041268,-0.045741
137130,0.000163,0.000936,0.051318,-0.090084,0.078110,-0.044791
137140,0.000160,0.001176,0.051125,-0.148773,0.110146,-0.051305
137150,0.000160,0.001178,0.050151,-0.129847,0.133986,-0.050054
137160,0.000164,0.000940,0.049937,-0.049120,0.149604,-0.043848
137170,-0.000307,0.000706,0.049534,0.009652,0.288298,-0.040946
137180,-0.000062,0.000945,0.049800,-0.072612,0.199742,-0.044738
137190,-0.000531,0.000714,0.049499,-0.008790,0.323395,-0.041821
137200,-0.000058,0.000947,0.050065,-0.085607,0.165749,-0.044579
137210,-0.000768,0.000953,0.049616,-0.082209,0.364534,-0.041275
137220,0.000164,0.000955,0.050479,-0.077831,0.073907,-0.044879
137230,0.000160,0.000958,0.050452,-0.074911,0.108753,-0.044238
137240,-0.000309,0.000957,0.050677,-0.071097,0.258009,-0.043336
137250,-0.000549,0.000952,0.049840,-0.067901,0.308722,-0.043552
137260,-0.000070,0.001183,0.050004,-0.127750,0.152602,-0.042748
137270,-0.000534,0.001192,0.050097,-0.114647,0.287762,-0.044190
137280,-0.000542,0.000722,0.050115,0.024334,0.267104,-0.048847
137290,-0.000787,0.000727,0.049992,-0.000370,0.315332,-0.048091
137300,0.000146,0.000962,0.050803,-0.080213,0.033300,-0.051244
137310,0.000158,0.000964,0.050961,-0.077221,0.070594,-0.051269
137320,0.000168,0.000729,0.051001,-0.011954,0.100053,-0.048997
137330,-0.000534,0.000727,0.051359,-0.026524,0.310651,-0.042560
137340,-0.000544,0.000724,0.051428,-0.036618,0.286071,-0.043624
137350,-0.000551,0.000720,0.050853,-0.043791,0.267732,-0.044395
137360,-0.000552,0.000726,0.050802,-0.053640,0.250427,-0.045370
137370,-0.000549,0.000725,0.050739,-0.058501,0.235938,-0.045293
137380,-0.000548,0.000728,0.050669,-0.063497,0.225761,-0.045356
137390,-0.000544,0.000724,0.050596,-0.063374,0.217511,-0.045842
137400,-0.001018,0.000726,0.050570,-0.065943,0.337939,-0.043932
137410,-0.000073,0.000956,0.050034,-0.127659,0.049646,-0.046355
137420,0.000172,0.000960,0.049838,-0.114420,0.019768,-0.044762
137430,-0.000306,0.000731,0.050567,-0.042298,0.192308,-0.043964
137440,-0.001726,0.000731,0.050151,-0.048989,0.572364,-0.045254
137450,-0.000104,0.001209,0.054032,-0.180231,0.042886,-0.039564
137460,-0.000100,0.001214,0.054382,-0.153300,0.081319,-0.041464
137470,-0.001524,0.000744,0.055926,-0.005518,0.485641,-0.050929
137480,-0.000131,0.000749,0.059489,-0.022354,0.041084,-0.045586
137490,-0.000851,0.000750,0.061182,-0.030987,0.269220,-0.044144
137500,0.000094,0.000988,0.062268,-0.102070,0.000429,-0.046081
137510,0.000129,0.000980,0.057269,-0.090469,0.049882,-0.047094
137520,0.000139,0.000742,0.057602,-0.021580,0.082461,-0.041933
137530,-0.000573,0.000984,0.058238,-0.095428,0.298356,-0.044337
137540,-0.000570,0.000739,0.058639,-0.022449,0.271184,-0.042356
137550,0.000156,0.000977,0.056896,-0.094981,0.065372,-0.045964
137560,-0.001538,0.000738,0.058317,-0.024017,0.537730,-0.040385
137570,-0.001071,0.000739,0.060289,-0.033952,0.329403,-0.043777
137580,-0.000098,0.000980,0.061240,-0.103922,0.042103,-0.046441
137590,-0.000340,0.000982,0.062177,-0.095006,0.141563,-0.044901
137600,-0.000094,0.000982,0.062430,-0.087932,0.091708,-0.045246
137610,-0.000071,0.000975,0.057075,-0.082581,0.117753,-0.045222
137620,-0.000560,0.000971,0.057329,-0.077471,0.263792,-0.044404
137630,-0.001783,0.000729,0.056623,-0.013401,0.563270,-0.045626
137640,0.000125,0.000743,0.062965,-0.030114,-0.026137,-0.050433
137650,0.000151,0.000979,0.058221,-0.101754,0.026394,-0.049617
137660,0.000158,0.000982,0.058445,-0.094766,0.065329,-0.049133
137670,0.000167,0.000979,0.058606,-0.087541,0.093884,-0.048765
137680,-0.001790,0.000739,0.059390,-0.018750,0.618129,-0.045461
137690,0.000127,0.000992,0.067638,-0.093196,0.020235,-0.048451
137700,0.000128,0.001238,0.068403,-0.148623,0.061856,-0.049234
137710,-0.000356,0.001228,0.061986,-0.128326,0.224748,-0.051722
137720,-0.000113,0.000978,0.062356,-0.048095,0.157773,-0.048224
137730,-0.001599,0.000982,0.062817,-0.051419,0.547724,-0.053031
137740,-0.000861,0.000740,0.065728,0.008927,0.270629,-0.055212
137750,-0.000085,0.000725,0.060010,-0.007213,0.061199,-0.059518
137760,-0.000087,0.000726,0.060197,-0.021059,0.097575,-0.058134
137770,-0.001591,0.000725,0.061305,-0.030309,0.502947,-0.046332
137780,-0.001601,0.000729,0.061978,-0.039676,0.431837,-0.048126
137790,-0.000129,0.000726,0.064251,-0.044089,-0.002946,-0.063620
137800,0.000121,0.001228,0.064338,-0.177058,-0.016836,-0.061449
137810,-0.001587,0.001225,0.060075,-0.147236,0.473930,-0.059378
137820,-0.001585,0.000732,0.060771,-0.001320,0.404102,-0.063906
137830,-0.000112,0.000986,0.062773,-0.081131,-0.025376,-0.059439
137840,-0.000624,0.000987,0.064310,-0.076219,0.154674,-0.058280
137850,0.000152,0.000983,0.058503,-0.076214,-0.025223,-0.057233
137860,0.000147,0.000986,0.058617,-0.073918,0.030272,-0.056331
137870,0.000148,0.000989,0.058622,-0.073594,0.070141,-0.056594
137880,0.000152,0.000987,0.058572,-0.070715,0.099113,-0.056747
137890,-0.001586,0.000740,0.058705,-0.006145,0.565197,-0.051790
137900,-0.000116,0.001248,0.065305,-0.147135,0.096771,-0.056401
137910,0.000144,0.001241,0.058980,-0.127425,0.060576,-0.057839
137920,-0.001598,0.000757,0.060380,0.010886,0.535507,-0.058502
137930,-0.000866,0.000762,0.062934,-0.007209,0.264555,-0.059550
137940,-0.000122,0.001016,0.063296,-0.086134,0.059596,-0.058922
137950,-0.000595,0.001009,0.059344,-0.080181,0.215080,-0.057118
137960,-0.000096,0.001260,0.059262,-0.142176,0.083773,-0.058497
137970,-0.001599,0.000766,0.060567,0.001805,0.493014,-0.058950
137980,-0.001601,0.001020,0.061291,-0.079195,0.420387,-0.055131
137990,-0.001849,0.000770,0.061314,-0.012550,0.428362,-0.061531
138000,0.000114,0.001021,0.063966,-0.089387,-0.130792,-0.063064
138010,-0.000572,0.001022,0.060118,-0.086528,0.125750,-0.061075
138020,-0.000565,0.001023,0.060109,-0.081441,0.138195,-0.060526
138030,-0.000074,0.001022,0.059938,-0.077092,0.025742,-0.060874
138040,0.000174,0.001017,0.059805,-0.072454,0.004151,-0.061459
138050,-0.001564,0.001018,0.056999,-0.072327,0.491637,-0.061451
138060,-0.000337,0.001021,0.059780,-0.071646,0.104748,-0.060537
138070,-0.000588,0.000773,0.059909,-0.007231,0.188375,-0.058380
138080,-0.000585,0.000774,0.059896,-0.021553,0.187766,-0.060276
138090,0.000159,0.000771,0.059884,-0.032175,-0.000819,-0.063840
138100,0.000162,0.001510,0.060235,-0.227395,0.043976,-0.076392
138110,0.000163,0.001503,0.055622,-0.186156,0.081057,-0.073525
138120,-0.000337,0.001259,0.055732,-0.093426,0.237846,-0.069975
138130,-0.000090,0.001258,0.055730,-0.084353,0.164981,-0.067515
138140,-0.000580,0.001254,0.055459,-0.076432,0.297606,-0.072046
138150,-0.000819,0.001002,0.053393,-0.009118,0.332910,-0.070727
138160,-0.000321,0.001000,0.053570,-0.019835,0.169031,-0.071155
138170,-0.000564,0.001004,0.053376,-0.030528,0.234823,-0.070131
138180,0.000167,0.001002,0.053257,-0.037054,0.036463,-0.073958
138190,-0.001554,0.000759,0.055242,0.022712,0.516934,-0.062047
138200,-0.000110,0.001253,0.060328,-0.123673,0.062875,-0.072820
138210,-0.001562,0.001253,0.057977,-0.106550,0.469671,-0.065429
138220,-0.000107,0.001246,0.060619,-0.091764,0.023846,-0.066370
138230,-0.000398,0.000873,0.061428,0.037361,0.141601,-0.013475
138240,0.000301,0.000776,0.061517,0.092876,-0.025035,0.004345
138250,0.000254,0.000334,0.055315,0.328245,0.087271,0.011874
138260,0.000083,0.000048,0.055414,0.389166,0.117160,0.198448
138270,-0.000337,0.000243,0.055918,0.170917,0.148427,0.703813
138280,-0.000556,-0.001236,0.055321,0.251462,0.162762,1.307274
138290,-0.000690,-0.000990,0.056771,0.035513,0.237784,1.596668
138300,0.000553,-0.001129,0.057645,0.012702,-0.124621,1.385033
138310,0.000142,-0.000930,0.054298,-0.114125,0.065085,1.332697
138320,0.000027,-0.000684,0.053793,-0.193775,0.155795,1.368036
138330,0.000113,-0.000356,0.053297,-0.282157,0.130345,1.360619
138340,0.000172,-0.000603,0.053958,-0.222253,0.116327,1.410396
138350,0.000217,-0.000315,0.051776,-0.297248,0.121607,1.395705
138360,0.000188,-0.000495,0.051637,-0.262629,0.154320,1.418277
138370,-0.000304,-0.000512,0.051368,-0.285589,0.290475,1.438282
138380,0.000054,-0.000592,0.051603,-0.235596,0.131514,1.496238
138390,0.000384,-0.000697,0.051363,-0.138432,-0.015367,1.584021
138400,0.000011,-0.000546,0.051196,-0.114049,-0.001307,1.627723
138410,-0.000960,-0.000576,0.049506,-0.071973,0.101965,1.670530
138420,0.000109,-0.000132,0.051936,-0.152213,-0.400665,1.750638
138430,-0.000340,-0.000228,0.052697,-0.049069,-0.478403,1.747690
138440,0.000581,0.000583,0.052139,-0.142101,-0.983235,1.717037
138450,0.000966,0.000506,0.051095,0.127245,-1.328632,1.712819
138460,0.001702,0.001345,0.050095,0.261252,-1.836605,1.568527
