38695,0.006376,-0.029666,0.060525,2.477547,-0.827504,-0.498561,0.000000,0.000000,0.000000,0.400000
38705,0.006585,-0.036852,0.042283,3.549555,-0.354376,-0.205974,0.000000,0.000000,0.000000,0.400000
38715,0.011473,-0.034560,0.088197,1.774844,-0.801920,-0.347297,0.000000,0.000000,0.000000,0.400000
38725,0.012118,-0.035115,0.099843,0.779791,-0.188042,-0.225988,0.000000,0.000000,0.000000,0.400000
38735,0.011971,-0.032782,0.108139,-0.954149,0.546999,-0.184469,0.000000,0.000000,0.000000,0.400000
38745,0.002842,-0.017238,0.077684,-4.965575,2.742907,-0.257353,0.000000,0.000000,0.000000,0.400000
38755,0.003098,-0.018560,0.097339,-5.264987,2.890569,-0.101519,0.000000,0.000000,0.000000,0.400000
38765,0.004245,-0.017703,0.109728,-5.913235,2.689795,0.093759,0.000000,0.000000,0.000000,0.400000
38775,0.006999,-0.016417,0.120672,-6.382065,2.120731,0.417148,0.000000,0.000000,0.000000,0.400000
38785,0.006628,-0.016356,0.131444,-6.206356,2.169487,0.389951,0.000000,0.000000,0.000000,0.400000
38795,0.005361,-0.019434,0.144160,-5.047204,2.279096,0.125934,0.000000,0.000000,0.000000,0.400000
38805,0.004786,-0.020166,0.135653,-4.195778,2.058117,0.198554,0.000000,0.000000,0.000000,0.400000
38815,0.001298,-0.022198,0.140290,-2.802505,2.358741,-0.155059,0.000000,0.000000,0.000000,0.400000
38825,0.004381,-0.022176,0.150226,-1.640315,1.497348,0.373224,0.000000,0.000000,0.000000,0.400000
38835,0.003503,-0.023502,0.155506,-0.219804,1.329261,0.369242,0.000000,0.000000,0.000000,0.400000
38845,0.004355,-0.024689,0.160822,1.053295,0.878765,0.527554,0.000000,0.000000,0.000000,0.400000
38855,0.002652,-0.026541,0.150103,2.095607,0.827912,0.509951,0.000000,0.000000,0.000000,0.400000
38865,0.003687,-0.029119,0.153078,3.005449,0.386676,0.616840,0.000000,0.000000,0.000000,0.400000
38875,0.005467,-0.029234,0.158680,3.186200,-0.094742,0.764988,0.000000,0.000000,0.000000,0.400000
38885,0.009918,-0.029780,0.161482,3.054405,-0.865632,0.876891,0.000000,0.000000,0.000000,0.400000
38895,0.002826,-0.023129,0.184578,1.684592,0.078224,0.964894,0.000000,0.000000,0.000000,0.400000
38905,0.000516,-0.022391,0.168036,0.758725,0.369007,1.064815,0.000000,0.000000,0.000000,0.400000
38915,-0.000314,-0.019455,0.170912,-0.491282,0.468341,1.107230,0.000000,0.000000,0.000000,0.400000
38925,-0.001307,-0.019880,0.175753,-1.280093,0.627643,1.127845,0.000000,0.000000,0.000000,0.400000
38935,-0.001872,-0.018763,0.179304,-2.179301,0.740657,1.144100,0.000000,0.000000,0.000000,0.400000
38945,-0.002818,-0.016488,0.181324,-3.011757,0.880486,1.171666,0.000000,0.000000,0.000000,0.400000
38955,-0.004891,-0.019580,0.173117,-2.881417,1.144276,1.194257,0.000000,0.000000,0.000000,0.400000
38965,-0.006335,-0.019979,0.176145,-2.746320,1.206363,1.210080,0.000000,0.000000,0.000000,0.400000
38975,-0.007310,-0.019624,0.179074,-2.393230,1.110539,1.229500,0.000000,0.000000,0.000000,0.400000
38985,-0.006082,-0.020318,0.183605,-1.668076,0.650268,1.280452,0.000000,0.000000,0.000000,0.400000
38995,-0.009130,-0.017308,0.185805,-1.259892,0.644167,1.260988,0.000000,0.000000,0.000000,0.400000
39005,-0.009004,-0.016658,0.178848,-0.518871,0.228490,1.298373,0.000000,0.000000,0.000000,0.400000
39015,-0.010392,-0.014201,0.180571,0.008171,-0.072983,1.311322,0.000000,0.000000,0.000000,0.400000
39025,-0.010518,-0.014070,0.183208,0.714399,-0.534255,1.346270,0.000000,0.000000,0.000000,0.400000
39035,-0.010234,-0.013585,0.185538,1.196043,-1.007265,1.388110,0.000000,0.000000,0.000000,0.400000
39045,-0.010869,-0.014574,0.187688,1.657438,-1.296235,1.424887,0.000000,0.000000,0.000000,0.400000
39055,-0.013711,-0.013465,0.188455,1.660955,-1.256895,1.434728,0.000000,0.000000,0.000000,0.400000
39065,-0.015803,-0.012037,0.190347,1.486695,-1.256402,1.452673,0.000000,0.000000,0.000000,0.400000
39075,-0.015347,-0.010493,0.192751,1.191577,-1.499875,1.459962,0.000000,0.000000,0.000000,0.400000
39085,-0.015430,-0.009107,0.192559,1.016538,-1.493442,1.430945,0.000000,0.000000,0.000000,0.400000
39095,-0.015433,-0.009660,0.195036,0.951848,-1.600714,1.492010,0.000000,0.000000,0.000000,0.400000
39105,-0.015963,-0.011544,0.198010,1.032588,-1.588988,1.603364,0.000000,0.000000,0.000000,0.400000
39115,-0.019704,-0.010892,0.201910,0.742784,-1.255659,1.718251,0.000000,0.000000,0.000000,0.400000
39125,-0.019905,-0.010229,0.201927,0.661707,-1.234523,1.701834,0.000000,0.000000,0.000000,0.400000
39135,-0.019838,-0.009610,0.204128,0.635499,-1.325394,1.716906,0.000000,0.000000,0.000000,0.400000
39145,-0.019667,-0.009270,0.206501,0.742912,-1.439858,1.744973,0.000000,0.000000,0.000000,0.400000
39155,-0.021260,-0.009590,0.214231,1.018215,-1.378301,1.820974,0.000000,0.000000,0.000000,0.400000
39165,-0.021408,-0.009512,0.216742,1.236983,-1.500278,1.850645,0.000000,0.000000,0.000000,0.400000
39175,-0.021466,-0.008677,0.219382,1.359802,-1.629623,1.851888,0.000000,0.000000,0.000000,0.400000
39185,-0.020909,-0.009261,0.221867,1.621600,-1.828298,1.887941,0.000000,0.000000,0.000000,0.400000
39195,-0.022191,-0.010740,0.224375,1.899087,-1.780411,1.982956,0.000000,0.000000,0.000000,0.400000
39205,-0.020827,-0.009229,0.229834,1.750085,-2.059249,1.918650,0.000000,0.000000,0.000000,0.400000
39215,-0.020066,-0.010369,0.232302,1.825225,-2.185755,1.958202,0.000000,0.000000,0.000000,0.400000
39225,-0.019656,-0.009282,0.235108,1.550416,-2.236598,1.923008,0.000000,0.000000,0.000000,0.400000
39235,-0.020655,-0.008774,0.238125,1.288902,-2.070290,1.951424,0.000000,0.000000,0.000000,0.400000
39245,-0.024521,-0.007741,0.246224,0.950119,-1.561390,2.013254,0.000000,0.000000,0.000000,0.400000
39255,-0.027328,-0.006895,0.248932,0.656001,-1.169765,2.044522,0.000000,0.000000,0.000000,0.400000
39265,-0.027634,-0.006889,0.252202,0.507813,-1.044368,2.041634,0.000000,0.000000,0.000000,0.400000
39275,-0.027044,-0.007276,0.255776,0.458290,-1.003487,2.035629,0.000000,0.000000,0.000000,0.400000
39285,-0.026905,-0.007425,0.259158,0.443752,-0.937956,2.023986,0.000000,0.000000,0.000000,0.400000
39295,-0.027136,-0.007909,0.262513,0.524670,-0.860062,2.015804,0.000000,0.000000,0.000000,0.400000
39305,-0.027128,-0.008665,0.268226,0.679068,-0.848106,2.008274,0.000000,0.000000,0.000000,0.400000
39315,-0.027006,-0.007368,0.271788,0.647970,-0.887156,1.949700,0.000000,0.000000,0.000000,0.400000
39325,-0.026620,-0.008000,0.275288,0.839658,-0.971608,1.935525,0.000000,0.000000,0.000000,0.400000
39335,-0.028455,-0.007832,0.278763,0.908123,-0.849761,1.920159,0.000000,0.000000,0.000000,0.400000
39345,-0.027468,-0.008018,0.282305,0.995992,-1.024346,1.872162,0.000000,0.000000,0.000000,0.400000
39355,-0.030099,-0.008066,0.290047,1.003947,-0.801761,1.864183,0.000000,0.000000,0.000000,0.400000
39365,-0.027046,-0.007531,0.293932,0.925733,-1.182729,1.794478,0.000000,0.000000,0.000000,0.400000
39375,-0.031464,-0.007002,0.297692,0.780460,-0.750233,1.808494,0.000000,0.000000,0.000000,0.400000
39385,-0.028588,-0.005272,0.301443,0.512501,-1.090727,1.721046,0.000000,0.000000,0.000000,0.400000
39395,-0.026464,-0.007503,0.304950,0.627477,-1.273875,1.698490,0.000000,0.000000,0.000000,0.400000
39405,-0.032614,-0.002869,0.307124,0.030555,-0.626898,1.633798,0.000000,0.000000,0.000000,0.400000
39415,-0.027372,-0.008703,0.311425,0.530676,-1.086084,1.640996,0.000000,0.000000,0.000000,0.400000
39425,-0.033809,-0.009536,0.314915,0.495593,-0.371947,1.657465,0.000000,0.000000,0.000000,0.400000
39435,-0.035608,-0.002135,0.318301,-0.253851,-0.161527,1.531166,0.000000,0.000000,0.000000,0.400000
39445,-0.041178,-0.002473,0.320665,-0.190653,0.405841,1.527564,0.000000,0.000000,0.000000,0.400000
39455,-0.034434,-0.004570,0.328306,0.075219,-0.223733,1.477234,0.000000,0.000000,0.000000,0.400000
39465,-0.035782,-0.005283,0.331357,0.213355,-0.111776,1.451695,0.000000,0.000000,0.000000,0.400000
39475,-0.036177,0.005082,0.334283,-0.615445,-0.181433,1.348968,0.000000,0.000000,0.000000,0.400000
39485,-0.035256,0.008551,0.336684,-0.717908,-0.397484,1.300567,0.000000,0.000000,0.000000,0.400000
39495,-0.034816,0.007441,0.339945,-0.395855,-0.586652,1.284173,0.000000,0.000000,0.000000,0.400000
39505,-0.034366,0.006694,0.338956,-0.103569,-0.806087,1.277429,0.000000,0.000000,0.000000,0.400000
39515,-0.033183,0.004721,0.341412,0.336422,-1.076900,1.278814,0.000000,0.000000,0.000000,0.400000
39525,-0.032472,0.010857,0.343377,0.105909,-1.284511,1.223173,0.000000,0.000000,0.000000,0.400000
39535,-0.032077,0.013440,0.345212,0.235448,-1.413144,1.186943,0.000000,0.000000,0.000000,0.400000
39545,-0.031315,0.011387,0.347419,0.742019,-1.504879,1.187785,0.000000,0.000000,0.000000,0.400000
39555,-0.032182,0.011352,0.350295,1.043615,-1.386332,1.167750,0.000000,0.000000,0.000000,0.400000
39565,-0.029881,0.013507,0.351886,1.148371,-1.459613,1.115495,0.000000,0.000000,0.000000,0.400000
39575,-0.031809,0.015033,0.353648,1.279196,-1.105881,1.064216,0.000000,0.000000,0.000000,0.400000
39585,-0.030055,0.017198,0.355113,1.321695,-1.014964,1.006078,0.000000,0.000000,0.000000,0.400000
39595,-0.030201,0.018730,0.356558,1.358623,-0.738206,0.983043,0.000000,0.000000,0.000000,0.400000
39605,-0.030244,0.018633,0.357062,1.479494,-0.481755,0.976035,0.000000,0.000000,0.000000,0.400000
39615,-0.027872,0.018574,0.358258,1.553024,-0.425157,0.969257,0.000000,0.000000,0.000000,0.400000
39625,-0.026076,0.022435,0.359309,1.317467,-0.362298,0.935086,0.000000,0.000000,0.000000,0.400000
39635,-0.026679,0.023200,0.360393,1.342317,-0.159332,0.936738,0.000000,0.000000,0.000000,0.400000
39645,-0.024868,0.022654,0.361348,1.474084,-0.204382,0.927266,0.000000,0.000000,0.000000,0.400000
39655,-0.024874,0.022022,0.363250,1.630926,-0.141049,0.923271,0.000000,0.000000,0.000000,0.400000
39665,-0.023681,0.022438,0.364062,1.709974,-0.200472,0.915082,0.000000,0.000000,0.000000,0.400000
39675,-0.022430,0.022908,0.364845,1.777966,-0.280042,0.921945,0.000000,0.000000,0.000000,0.400000
39685,-0.020556,0.022588,0.365509,1.897875,-0.400295,0.923699,0.000000,0.000000,0.000000,0.400000
39695,-0.018999,0.022523,0.366076,1.971122,-0.449986,0.922538,0.000000,0.000000,0.000000,0.400000
39705,-0.019849,0.022808,0.368932,1.980152,-0.280292,0.942843,0.000000,0.000000,0.000000,0.400000
39715,-0.019117,0.023422,0.369552,1.925854,-0.197768,0.938255,0.000000,0.000000,0.000000,0.400000
39725,-0.016574,0.024338,0.370055,1.815488,-0.200391,0.913035,0.000000,0.000000,0.000000,0.400000
39735,-0.017331,0.026396,0.370661,1.589339,0.077573,0.928013,0.000000,0.000000,0.000000,0.400000
39745,-0.015048,0.026432,0.371071,1.505717,0.143729,0.912004,0.000000,0.000000,0.000000,0.400000
39755,-0.015927,0.027168,0.372529,1.363829,0.458668,0.931326,0.000000,0.000000,0.000000,0.400000
39765,-0.014656,0.028748,0.372967,1.197481,0.612438,0.928527,0.000000,0.000000,0.000000,0.400000
39775,-0.009957,0.027983,0.373425,1.235387,0.519782,0.882183,0.000000,0.000000,0.000000,0.400000
39785,-0.007046,0.028014,0.373733,1.235686,0.546648,0.861581,0.000000,0.000000,0.000000,0.400000
39795,-0.008112,0.028846,0.374264,1.194185,0.821828,0.892121,0.000000,0.000000,0.000000,0.400000
39805,-0.007984,0.028574,0.375624,1.251773,0.979859,0.901325,0.000000,0.000000,0.000000,0.400000
39815,-0.006684,0.030469,0.376052,1.160216,1.034679,0.907138,0.000000,0.000000,0.000000,0.400000
39825,-0.004318,0.030445,0.376449,1.209083,1.003631,0.890104,0.000000,0.000000,0.000000,0.400000
39835,-0.002931,0.030502,0.376839,1.231217,1.045521,0.888885,0.000000,0.000000,0.000000,0.400000
39845,-0.002625,0.030746,0.377227,1.219677,1.156150,0.909942,0.000000,0.000000,0.000000,0.400000
39855,-0.001411,0.032078,0.378171,1.117594,1.200170,0.923324,0.000000,0.000000,0.000000,0.400000
39865,-0.001360,0.029140,0.378543,1.314266,1.347683,0.895864,0.000000,0.000000,0.000000,0.400000
39875,0.000695,0.032604,0.378864,1.053620,1.359801,0.918783,0.000000,0.000000,0.000000,0.400000
39885,0.000716,0.032975,0.379152,1.015749,1.521409,0.924068,0.000000,0.000000,0.000000,0.400000
39895,0.000756,0.033422,0.379393,0.959830,1.671795,0.933323,0.000000,0.000000,0.000000,0.400000
39905,0.001006,0.034719,0.381348,0.838750,1.800560,0.956187,0.000000,0.000000,0.000000,0.400000
39915,0.002420,0.038051,0.381540,0.600795,1.820359,1.001157,0.000000,0.000000,0.000000,0.400000
39925,0.004361,0.034912,0.381977,0.836582,1.793383,0.938728,0.000000,0.000000,0.000000,0.400000
39935,0.004549,0.034717,0.382155,0.864128,1.845340,0.932829,0.000000,0.000000,0.000000,0.400000
39945,0.003810,0.037592,0.382206,0.694494,1.912396,0.992580,0.000000,0.000000,0.000000,0.400000
39955,0.005485,0.034343,0.383769,0.968566,1.794731,0.938784,0.000000,0.000000,0.000000,0.400000
39965,0.006208,0.037323,0.383835,0.783567,1.715232,1.001348,0.000000,0.000000,0.000000,0.400000
39975,0.006898,0.037219,0.383943,0.829415,1.622722,1.006151,0.000000,0.000000,0.000000,0.400000
39985,0.007578,0.037178,0.384114,0.862674,1.536150,1.009526,0.000000,0.000000,0.000000,0.400000
39995,0.007986,0.037239,0.384369,0.875884,1.471947,1.022171,0.000000,0.000000,0.000000,0.400000
40005,0.008216,0.037425,0.385629,0.866704,1.444145,1.034564,0.000000,0.000000,0.000000,0.400000
40015,0.008253,0.034490,0.386115,1.055281,1.452128,0.983262,0.000000,0.000000,0.000000,0.400000
40025,0.008130,0.034938,0.386653,0.994983,1.487801,0.999244,0.000000,0.000000,0.000000,0.400000
40035,0.008227,0.035584,0.387176,0.896304,1.512335,1.020346,0.000000,0.000000,0.000000,0.400000
40045,0.008251,0.039639,0.387670,0.545710,1.512789,1.098589,0.000000,0.000000,0.000000,0.400000
40055,0.008678,0.032412,0.390817,0.958619,1.491854,0.953520,0.000000,0.000000,0.000000,0.400000
40065,0.009977,0.033328,0.391320,0.765365,1.383243,0.967292,0.000000,0.000000,0.000000,0.400000
40075,0.010419,0.034189,0.391821,0.597800,1.336344,0.985636,0.000000,0.000000,0.000000,0.400000
40085,0.009925,0.035128,0.392368,0.431866,1.335770,1.012780,0.000000,0.000000,0.000000,0.400000
40095,0.010607,0.036028,0.392905,0.264478,1.238948,1.030209,0.000000,0.000000,0.000000,0.400000
40105,0.011320,0.036733,0.394041,0.122230,1.129101,1.036433,0.000000,0.000000,0.000000,0.400000
40115,0.011024,0.036384,0.394523,0.071711,1.085293,1.021222,0.000000,0.000000,0.000000,0.400000
40125,0.008515,0.033623,0.395063,0.190138,1.195537,0.969241,0.000000,0.000000,0.000000,0.400000
40135,0.008865,0.033791,0.395545,0.127924,1.110073,0.967400,0.000000,0.000000,0.000000,0.400000
40145,0.009275,0.032786,0.396071,0.170755,1.038779,0.947255,0.000000,0.000000,0.000000,0.400000
40155,0.008653,0.031651,0.399060,0.232165,1.038406,0.928381,0.000000,0.000000,0.000000,0.400000
40165,0.008042,0.030494,0.399693,0.298710,1.031316,0.908361,0.000000,0.000000,0.000000,0.400000
40175,0.008362,0.029541,0.400261,0.348660,0.955394,0.898792,0.000000,0.000000,0.000000,0.400000
40185,0.008780,0.029835,0.400833,0.291156,0.881392,0.909345,0.000000,0.000000,0.000000,0.400000
40195,0.009337,0.028310,0.401344,0.339062,0.789741,0.895638,0.000000,0.000000,0.000000,0.400000
40205,0.010078,0.027010,0.403594,0.340565,0.673364,0.884197,0.000000,0.000000,0.000000,0.400000
40215,0.009869,0.024957,0.404069,0.362874,0.606319,0.860443,0.000000,0.000000,0.000000,0.400000
40225,0.010600,0.026211,0.404569,0.127090,0.466386,0.880183,0.000000,0.000000,0.000000,0.400000
40235,0.011225,0.026654,0.404962,-0.069300,0.343339,0.885245,0.000000,0.000000,0.000000,0.400000
40245,0.010680,0.028188,0.405407,-0.360053,0.311376,0.895598,0.000000,0.000000,0.000000,0.400000
40255,0.010043,0.029510,0.406896,-0.633903,0.293126,0.900420,0.000000,0.000000,0.000000,0.400000
40265,0.008270,0.026458,0.407472,-0.586516,0.367469,0.859978,0.000000,0.000000,0.000000,0.400000
40275,0.008349,0.027075,0.407930,-0.767816,0.321463,0.864935,0.000000,0.000000,0.000000,0.400000
40285,0.007373,0.024208,0.408477,-0.659554,0.367915,0.843823,0.000000,0.000000,0.000000,0.400000
40295,0.007545,0.025081,0.408995,-0.770781,0.336907,0.854995,0.000000,0.000000,0.000000,0.400000
40305,0.007943,0.024812,0.408831,-0.755675,0.276459,0.859181,0.000000,0.000000,0.000000,0.400000
40315,0.008402,0.025436,0.409266,-0.784089,0.191533,0.869263,0.000000,0.000000,0.000000,0.400000
40325,0.006059,0.020853,0.409780,-0.448823,0.292255,0.828908,0.000000,0.000000,0.000000,0.400000
40335,0.006679,0.023610,0.410390,-0.627057,0.155451,0.853056,0.000000,0.000000,0.000000,0.400000
40345,0.007478,0.023518,0.410809,-0.604063,0.010964,0.863382,0.000000,0.000000,0.000000,0.400000
40355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.400000
40365,0.000327,0.000151,0.155451,0.068614,-0.123074,-0.015929,0.000000,0.150000,0.000000,0.400000
40375,0.000455,0.000343,0.189011,0.020708,0.480209,-0.008855,0.000000,0.150000,0.000000,0.400000
40385,0.000552,0.000505,0.184211,-0.020522,0.654064,0.014158,0.000000,0.150000,0.000000,0.400000
40395,0.000041,0.000009,0.150946,1.374131,1.906930,0.021793,0.000000,0.150000,0.000000,0.400000
40405,0.001542,0.000812,0.408266,1.444679,1.744656,0.060165,0.000000,0.150000,0.000000,0.400000
40415,0.001907,0.000886,0.408725,1.317189,1.405646,0.103817,0.000000,0.150000,0.000000,0.400000
40425,0.001888,0.000980,0.409100,1.152423,1.850525,0.145898,0.000000,0.150000,0.000000,0.400000
40435,0.002127,0.001126,0.409728,0.928115,1.731439,0.191289,0.000000,0.150000,0.000000,0.400000
40445,0.001826,0.000231,0.410128,1.979611,2.255408,0.193495,0.000000,0.150000,0.000000,0.400000
40455,0.002128,0.000390,0.413658,1.534833,1.918077,0.240964,0.000000,0.150000,0.000000,0.400000
40465,0.001115,0.000708,0.414453,1.022671,2.732209,0.298729,0.000000,0.150000,0.000000,0.400000
40475,0.001314,0.000610,0.415431,0.939176,2.250116,0.350772,0.000000,0.150000,0.000000,0.400000
40485,0.001400,0.001220,0.416510,0.350637,1.866538,0.415616,0.000000,0.150000,0.000000,0.400000
40495,0.003370,0.001920,0.417706,-0.157916,0.327597,0.459290,0.000000,0.150000,0.000000,0.400000
40505,-0.000747,0.000805,0.420635,0.378360,2.265996,0.502820,0.000000,0.150000,0.000000,0.400000
40515,-0.000180,-0.000621,0.421879,0.949179,1.415288,0.527662,0.000000,0.150000,0.000000,0.400000
40525,-0.000583,-0.001421,0.423054,1.126093,1.108085,0.577708,0.000000,0.150000,0.000000,0.400000
40535,0.000562,-0.000342,0.424292,0.545711,0.206054,0.639910,0.000000,0.150000,0.000000,0.400000
40545,-0.000590,-0.002189,0.425485,1.111627,0.292410,0.673470,0.000000,0.150000,0.000000,0.400000
40555,-0.002360,-0.000760,0.428871,0.470784,0.533782,0.718899,0.000000,0.150000,0.000000,0.400000
40565,-0.001306,-0.000095,0.430213,0.164808,-0.092026,0.750354,0.000000,0.150000,0.000000,0.400000
40575,-0.002753,-0.001506,0.431583,0.453795,0.111244,0.775088,0.000000,0.150000,0.000000,0.400000
40585,-0.002167,-0.000531,0.432896,0.051598,-0.236728,0.795495,0.000000,0.150000,0.000000,0.400000
40595,-0.001725,0.000349,0.434084,-0.282402,-0.482635,0.808815,0.000000,0.150000,0.000000,0.400000
40605,-0.001311,0.001146,0.437234,-0.557656,-0.689091,0.816177,0.000000,0.150000,0.000000,0.400000
40615,-0.000864,0.001746,0.438440,-0.743203,-0.866647,0.827408,0.000000,0.150000,0.000000,0.400000
40625,-0.001666,0.001757,0.439585,-0.766621,-0.765911,0.840883,0.000000,0.150000,0.000000,0.400000
40635,-0.001439,0.000055,0.440698,-0.410954,-0.865973,0.857958,0.000000,0.150000,0.000000,0.400000
40645,-0.001203,-0.000899,0.441711,-0.199602,-0.942263,0.872796,0.000000,0.150000,0.000000,0.400000
40655,-0.001311,0.002743,0.445309,-0.759990,-0.974694,0.855230,0.000000,0.150000,0.000000,0.400000
40665,-0.000344,0.001340,0.446316,-0.361313,-1.132069,0.868962,0.000000,0.150000,0.000000,0.400000
40675,-0.000697,-0.000235,0.447249,0.025525,-1.036592,0.881328,0.000000,0.150000,0.000000,0.400000
40685,-0.001459,0.000994,0.448120,-0.035264,-0.882773,0.861636,0.000000,0.150000,0.000000,0.400000
40695,-0.002333,-0.000126,0.448872,0.249667,-0.690729,0.852878,0.000000,0.150000,0.000000,0.400000
40705,-0.000558,0.001712,0.450221,0.085910,-0.874143,0.828511,0.000000,0.150000,0.000000,0.400000
40715,-0.000102,0.002606,0.450839,0.046561,-0.847007,0.797999,0.000000,0.150000,0.000000,0.400000
40725,0.000352,0.003904,0.451365,-0.068213,-0.818501,0.755432,0.000000,0.150000,0.000000,0.400000
40735,-0.000670,0.005403,0.451802,-0.227000,-0.599147,0.728588,0.000000,0.150000,0.000000,0.400000
40745,-0.001629,0.005621,0.452167,-0.231536,-0.394885,0.727275,0.000000,0.150000,0.000000,0.400000
40755,0.002925,0.010979,0.454118,-0.831133,-0.855655,0.693484,0.000000,0.150000,0.000000,0.400000
40765,0.005032,0.010553,0.454451,-0.698800,-0.996042,0.698564,0.000000,0.150000,0.000000,0.400000
40775,0.005677,0.013375,0.454623,-0.898486,-0.972090,0.674586,0.000000,0.150000,0.000000,0.400000
40785,0.004733,0.012599,0.454944,-0.626099,-0.761243,0.675961,0.000000,0.150000,0.000000,0.400000
40795,0.003563,0.009778,0.455274,-0.087237,-0.516495,0.687463,0.000000,0.150000,0.000000,0.400000
40805,0.003455,0.011867,0.455223,-0.020968,-0.379044,0.664313,0.000000,0.150000,0.000000,0.400000
40815,0.003270,0.011106,0.455315,0.380771,-0.212678,0.662244,0.000000,0.150000,0.000000,0.400000
40825,0.009697,0.014643,0.455458,0.367145,-0.687604,0.652167,0.000000,0.150000,0.000000,0.400000
40835,0.010897,0.017523,0.455465,0.412712,-0.611757,0.621862,0.000000,0.150000,0.000000,0.400000
40845,0.012151,0.018374,0.455359,0.603262,-0.550083,0.603275,0.000000,0.150000,0.000000,0.400000
40855,0.010805,0.021313,0.457148,0.545808,-0.250001,0.568481,0.000000,0.150000,0.000000,0.400000
40865,0.011065,0.019709,0.457040,0.844084,-0.111865,0.575671,0.000000,0.150000,0.000000,0.400000
40875,0.014214,0.019098,0.456829,0.964012,-0.249094,0.579919,0.000000,0.150000,0.000000,0.400000
40885,0.013856,0.020365,0.456624,0.837227,-0.091972,0.566972,0.000000,0.150000,0.000000,0.400000
