444266,2.748691,-1.692953,0.046610,-0.013292,0.222960,-9.301925
444276,2.748584,-1.693599,0.046706,0.213654,0.218213,-9.300469
444286,2.749085,-1.694270,0.048010,0.131060,0.089484,-9.420778
444296,2.748386,-1.692650,0.048970,0.129219,0.308191,-9.200889
444306,2.749491,-1.699482,0.031181,0.830053,-0.159106,-9.758372
444316,2.749670,-1.703034,0.021003,1.407146,-0.257708,-9.868960
444326,2.748170,-1.693481,0.052928,0.392453,0.382570,-8.867450
444336,2.747144,-1.690344,0.051764,0.187838,0.600701,-8.481190
444346,2.747180,-1.690504,0.052301,-0.030394,0.506946,-8.601564
444356,2.748626,-1.691088,0.031905,-0.718520,0.098513,-8.964556
444366,2.746656,-1.685591,0.031794,-0.825303,0.688764,-8.389032
444376,2.748125,-1.684505,0.029146,-1.234678,0.185861,-8.613993
444386,2.747294,-1.685557,0.043102,-0.757504,0.432986,-8.862368
444396,2.748830,-1.684589,0.045638,-0.699343,-0.098837,-8.747689
444406,2.752509,-1.684500,0.022714,-0.594267,-1.166291,-8.478741
444416,2.752705,-1.683677,0.031854,-0.666256,-0.762901,-8.309693
444426,2.753497,-1.680878,0.034926,0.322712,-0.971554,-7.326331
444436,2.753838,-1.679533,0.023973,1.086980,-0.862755,-6.581626
444446,2.754662,-1.679517,0.040990,0.665012,-0.417296,-6.598483
444456,2.758274,-1.687331,0.025749,0.870037,-0.993798,-7.407451
444466,2.757376,-1.679680,0.029072,1.414732,-0.129521,-5.934629
444476,2.756932,-1.675351,0.032179,1.388873,0.671642,-5.090286
444486,2.758955,-1.678899,0.038965,1.045499,0.874323,-5.502045
444496,2.758160,-1.669404,0.045777,0.384268,1.780182,-4.292359
444506,2.759236,-1.665343,0.025987,-1.198607,1.854344,-4.390615
444516,2.758686,-1.662294,0.033132,-1.099362,2.845907,-4.074294
444526,2.764891,-1.671989,0.053342,-0.881518,2.030344,-5.376445
444536,2.764710,-1.672406,0.074809,-0.929113,3.405831,-5.443548
444546,2.765561,-1.681230,0.080703,-0.665297,4.086600,-6.604183
444556,2.755315,-1.640139,0.051729,-2.225942,6.311788,-1.480349
444566,2.743557,-1.619241,-0.018185,-2.941551,8.260569,0.958071
444576,2.746022,-1.654272,0.021065,-1.807907,8.401883,-4.072408
444586,2.747388,-1.646449,0.080166,-1.608023,7.175223,-3.321111
444596,2.747736,-1.661595,0.089077,-0.940027,6.871656,-5.696430
444606,2.745476,-1.595300,0.084061,-1.604530,4.682368,3.459714
444616,2.754980,-1.664977,0.091296,0.167838,3.597177,-6.363067
444626,2.757569,-1.672060,0.092547,0.642133,2.647809,-7.428305
444636,2.761351,-1.739804,0.105672,2.383178,2.542323,-16.755846
444646,2.765053,-1.754695,0.096373,2.875840,1.159020,-18.472918
444656,2.753622,-1.710405,0.120404,2.417814,1.844915,-12.602681
444666,2.751674,-1.705167,0.128091,2.397648,1.128253,-11.790767
444676,2.747753,-1.696522,0.132282,2.439387,0.956046,-10.441315
444686,2.747475,-1.702600,0.141362,2.358192,0.186991,-11.234407
444696,2.746999,-1.707342,0.148896,2.210287,-0.398594,-11.855345
444706,2.749117,-1.710687,0.132212,1.839850,-0.899806,-12.176414
444716,2.753281,-1.726891,0.138287,1.248250,-1.798407,-14.483600
444726,2.752056,-1.723575,0.143976,0.513665,-1.756778,-14.150627
444736,2.754590,-1.730972,0.147339,-0.092806,-2.127606,-15.176487
444746,2.758999,-1.737077,0.133570,-0.661559,-2.393876,-15.967317
444756,2.759016,-1.736710,0.137207,-1.039081,-2.247058,-15.825787
444766,2.756497,-1.732275,0.142882,-1.180024,-1.765462,-15.012144
444776,2.757828,-1.730891,0.146984,-1.070482,-1.930822,-14.373013
444786,2.758354,-1.718852,0.149996,-0.156701,-2.313418,-11.564526
444796,2.757338,-1.720419,0.157787,-0.019189,-1.812580,-11.643396
444806,2.755261,-1.716419,0.144367,0.445654,-1.148367,-10.770977
444816,2.753912,-1.713532,0.146230,0.952805,-0.837917,-10.006891
444826,2.752879,-1.711923,0.147940,1.364164,-0.593646,-9.494411
444836,2.752609,-1.713260,0.150617,1.544170,-0.406619,-9.593247
444846,2.755240,-1.718256,0.147428,1.546717,-0.612284,-10.227039
444856,2.755428,-1.720225,0.150007,1.331402,-0.488781,-10.550598
444866,2.754357,-1.718192,0.151948,1.195846,-0.334208,-10.029036
444876,2.754171,-1.720111,0.154590,0.547361,-0.175823,-10.462770
444886,2.754433,-1.721693,0.156193,-0.056107,-0.153052,-10.768569
444896,2.749717,-1.716074,0.155754,-0.620440,0.464866,-10.121897
444906,2.747089,-1.713460,0.152823,-0.904951,0.637017,-9.612515
444916,2.747772,-1.714534,0.156142,-1.267397,0.359658,-9.719152
444926,2.748405,-1.714771,0.158892,-1.484620,0.088581,-9.711863
444936,2.745540,-1.714400,0.160171,-1.456347,0.290683,-9.605241
444946,2.744264,-1.714175,0.162875,-1.407164,0.184992,-9.578763
444956,2.743722,-1.713393,0.165402,-1.171267,-0.097835,-9.376659
444966,2.744186,-1.711487,0.168939,-0.647950,-0.601734,-8.733499
444976,2.742722,-1.711967,0.171221,-0.273835,-0.680050,-8.720634
444986,2.745075,-1.709500,0.173676,0.160404,-1.396977,-8.062105
444996,2.736923,-1.716289,0.188075,-0.543784,-0.028309,-10.298816
445006,2.735383,-1.714890,0.188596,-0.182162,-0.192913,-10.085804
445016,2.734104,-1.714069,0.191450,-0.166705,-0.278844,-10.133620
445026,2.732502,-1.713077,0.194484,-0.149155,-0.305498,-10.064494
445036,2.731990,-1.711948,0.198195,-0.258854,-0.475043,-10.012616
445046,2.730425,-1.710807,0.202987,-0.210509,-0.560372,-9.835942
445056,2.730841,-1.709525,0.207180,-0.140705,-0.963050,-9.537360
445066,2.728367,-1.708834,0.210414,-0.100405,-0.942425,-9.535419
445076,2.728019,-1.707985,0.213997,-0.003839,-1.265937,-9.457132
445086,2.727036,-1.707408,0.217280,-0.003810,-1.490638,-9.566153
445096,2.726092,-1.706198,0.220896,0.271677,-1.819864,-9.306540
445106,2.721892,-1.704585,0.222883,0.532360,-1.766576,-9.032081
445116,2.722809,-1.705070,0.226580,0.539747,-2.227780,-9.323742
445126,2.722350,-1.703645,0.230052,0.872479,-2.596240,-8.908706
445136,2.719324,-1.702102,0.233497,1.019817,-2.558770,-8.739342
445146,2.720231,-1.703389,0.239572,0.983513,-2.869236,-9.168985
445156,2.717376,-1.700727,0.243037,1.176776,-2.823591,-8.687887
445166,2.717583,-1.701358,0.246477,1.163469,-2.975813,-8.882579
445176,2.714888,-1.698901,0.249929,1.242974,-2.850316,-8.477901
445186,2.714154,-1.698289,0.253340,1.274158,-2.873227,-8.358170
445196,2.713331,-1.697670,0.256660,1.277739,-2.851787,-8.258826
445206,2.711648,-1.696293,0.260613,1.284284,-2.739101,-8.054885
445216,2.710514,-1.696098,0.263835,1.202903,-2.634980,-8.180501
445226,2.711169,-1.697538,0.267108,1.067449,-2.695846,-8.576282
445236,2.709299,-1.695971,0.270293,1.027859,-2.611301,-8.386933
445246,2.709877,-1.696592,0.275525,0.992962,-2.775347,-8.472578
445256,2.710480,-1.697108,0.278673,0.958637,-2.933376,-8.530014
445266,2.710351,-1.697913,0.281763,0.805983,-2.961952,-8.936926
445276,2.709207,-1.696693,0.284803,0.803320,-2.970197,-8.753148
445286,2.709403,-1.696566,0.287703,0.817719,-3.064706,-8.683713
445296,2.709477,-1.696619,0.290491,0.805362,-3.086621,-8.741044
445306,2.709038,-1.695814,0.293364,0.898005,-3.049653,-8.556346
445316,2.708015,-1.694542,0.296021,1.016612,-2.936056,-8.271925
445326,2.707718,-1.694013,0.298575,1.096936,-2.816235,-8.124785
445336,2.708083,-1.694067,0.301065,1.173376,-2.715753,-8.074424
445346,2.706906,-1.693396,0.306424,1.166729,-2.427619,-8.097933
445356,2.705433,-1.692181,0.309029,1.206186,-2.139215,-7.897243
445366,2.713970,-1.699107,0.311873,1.062118,-2.538095,-9.167919
445376,2.709887,-1.695738,0.314982,1.010936,-2.013882,-8.787246
445386,2.711071,-1.696043,0.317566,1.061376,-1.979606,-8.581875
445396,2.708495,-1.694080,0.320243,0.965872,-1.644802,-8.378728
445406,2.710006,-1.695070,0.323611,0.848673,-1.630900,-8.605840
445416,2.708845,-1.694079,0.325999,0.886005,-1.491144,-8.269189
445426,2.711145,-1.695537,0.328274,0.764307,-1.549977,-8.543934
445436,2.706790,-1.692543,0.330543,0.659859,-1.111554,-8.251685
445446,2.706636,-1.692585,0.333109,0.669318,-1.023934,-8.141141
445456,2.702649,-1.691908,0.334936,1.113272,-0.771785,-7.091772
445466,2.697850,-1.690022,0.336400,1.180501,-0.356115,-6.706269
445476,2.705238,-1.691502,0.339816,0.607715,-0.642675,-8.171717
445486,2.707584,-1.692388,0.341560,0.555197,-0.689881,-8.495554
445496,2.704323,-1.690362,0.343104,0.535611,-0.383537,-8.325188
445506,2.704940,-1.690568,0.343502,0.501713,-0.396449,-8.384135
445516,2.731182,-1.697313,0.345487,-0.159855,-2.031529,-10.353703
445526,2.730968,-1.697008,0.347610,-0.067211,-1.918508,-10.150769
445536,2.732841,-1.696994,0.348934,-0.040168,-1.961025,-10.065690
445546,2.732225,-1.696337,0.351277,0.025319,-1.788603,-9.861948
445556,2.732933,-1.695977,0.352563,0.085729,-1.653434,-9.747320
445566,2.731374,-1.695736,0.354179,0.314429,-1.282380,-9.515928
445576,2.728700,-1.695357,0.355738,0.542135,-0.717196,-9.285706
445586,2.732464,-1.695732,0.356690,0.651580,-0.473532,-9.328624
445596,2.732916,-1.695800,0.357823,0.822864,0.063741,-9.253568
445606,2.732701,-1.694800,0.357636,0.900517,0.643862,-9.200491
445616,2.732817,-1.694521,0.358556,1.015364,1.161101,-9.137383
